date_time,city,state,shape,duration,summary
12/4/20 19:15,Hailey,ID,Other,3-4 minutes,Straight line of lights in the sky that disappeared one at a time.
12/3/20 20:00,Boise,ID,Light,5 min,What looked like plane headlights approaching that suddenly streaked across the sky.
12/3/20 19:00,Mountain Home,ID,Formation,2-3 minutes,A strange formation of lights in the sky like stars but in a distinct straight line.
11/27/20 04:00,Eden,ID,Light,Over 1hour,Bright object hovering for more than a hour direction East of my house
11/24/20 18:42,Rigby,ID,Unknown,45 seconds,7 distinct bright objects were spotted in the northeast sky one by one they disappeared instantaneously.
11/19/20 04:22,Boise,ID,,,MADAR Node 111
11/13/20 21:20,Idaho Falls,ID,Flash,5-10 seconds,Driving on I-15 when we seen 2 flashes of bright green light that lit up the night sky approximately 10 minutes apart. There were no s
11/10/20 07:35,Filer,ID,Triangle,5 minutes,Two possible triangle objects hovering over near Highway 93/
11/5/20 20:15,Cascade,ID,Light,40 minutes,Points of light moving erratically in the sky sometimes at great speed.
10/29/20 06:30,Pocatello,ID,Light,3 minutes,10-29-2020 06:30 Pocatello circles 3 minutes white star dots northeast sky over Pocatello Idaho 11-10-2929
10/24/20 10:25,Eagle,ID,Unknown,5 seconds,A flare?
10/21/20 21:07,Boise,ID,,,MADAR Node 111
10/13/20 13:43,Boise,ID,,,MADAR Node 111
10/11/20 07:00,Weiser,ID,Light,3 minutes,Light in the distance moved back and forth parallel to the ground and then performed patterns unlike any aircraft I know of.
10/9/20 20:30,Glens Ferry,ID,Disk,2 minutes,Purple disk close enough in the sky to see individual lights forming circle
10/7/20 09:21,Boise,ID,,,MADAR Node 111
9/28/20 03:30,Boise,ID,Disk,30 minutes,photos of bright glittery white lights at 3:30am.
9/20/20 20:15,Post Falls,ID,Light,1 minutes,Supposed satellite changes course after several flashes in sky
9/17/20 22:15,Nampa,ID,Unknown,1 minutes,Inconsistent flashing and swerving object overhead
9/16/20 00:45,Filer,ID,Cylinder,30 minutes,Strange formation towards the South seemed to realize I was watching it
9/13/20 17:52,Boise,ID,,,MADAR Node 111
9/7/20 04:00,Sandpoint,ID,Circle,2 hours,There was a bright glowing object in one spot that moved here and there for about an hour definitely not a airplane or star I have vide
9/5/20 04:35,Boise,ID,,,MADAR Node 111
8/31/20 15:31,Boise,ID,,,MADAR Node 111
8/22/20 01:45,Hauser Lake,ID,Circle,20 minutes,Entered the air over the mountains. Stayed for a long time moving back and forth. Then it disappeared and others arrived.
8/14/20 04:02,Idaho Falls,ID,Unknown,3 seconds,I was standing in my yard at 4:02 a.m. in the morning when I noticed in the sky a giant angled craft... I could only see the lights and
8/13/20 00:58,Filer,ID,Formation,15 seconds,Silent dim lit flying stadium lights?
8/9/20 01:00,Twin Falls,ID,Diamond,Continuous,One ufo stayed still for hours after half an hour of spotting it something shot out yet the first object remained still continuing to f
8/8/20 20:30,Boise,ID,Circle,60 minutes,UFO BOISE IDAhO 8/8/2020 between 8:30-9:30 p.m.
8/8/20 15:00,Jerome,ID,Circle,So far 2 hours still obs,Bright silver circular object with bright white lights around perimeter hoovering in sky.
8/8/20 12:50,Stanley,ID,Unknown,7 hours,appeared as a star or planet however remained static in the daylight sky ~30degrees off horizon for ~7hrs
8/8/20 08:00,Ketchum,ID,Other,2 hours,Mysterious object in the skies of Idaho disappears after 2 hrs.
8/8/20 01:00,Weiser,ID,Changing,2 hours,I have 36 minutes of phone video of a unknown object. The craft was all over the sky and moving strangely it was also changing colors.
8/7/20 09:40,Boise,ID,Disk,<2 minutes,Headed east bound on I84 at about 940am. Saw 2 extremely bright orbs in the sky. They were stationary. On winked out in front of me. A
8/7/20 04:02,Jerome,ID,Other,20 seconds,I was leaving my home around early 4 am and spotting a slow moving but very obvious diagnol line it was too slow to be any notable air
7/30/20 16:30,Filer,ID,Circle,2 hours,There was a big thunderstorm passing over us. My daughter said what is that. We looked up and saw a white light circle shaped with jus
7/29/20 13:03,Boise,ID,,,MADAR Node 111
7/26/20 23:30,Coeur d'Alene,ID,Sphere,15-20 seconds,Orange/Red planet sized object in N. sky in Coeur d Alene was observed..it pulsated several times and then just vanished.
7/25/20 20:30,Rexburg,ID,Oval,1 hour,Glowing white circle/oval with dark center emitting flashes of light
7/21/20 23:00,Boise,ID,Sphere,15-20 seconds,I am 75 years old. My Military Service was Air Force. I've seeb a lot of STRANGE Stuff .... but ??????
7/21/20 01:45,Hayden,ID,Triangle,45 seconds,Dark Triangle No Lights Totally Silent in Night Sky (N. Idaho)
7/19/20 13:51,Boise,ID,,,MADAR Node 111
7/19/20 03:54,Boise,ID,,,MADAR Node 111
7/6/20 04:25,Boise,ID,,,MADAR Node 111
7/5/20 14:30,Harrison,ID,Sphere,2-3 minutes,Balloon shaped white sphere. Moved slow then dissapeared
7/1/20 19:30,Nampa,ID,Circle,8 minutes,At first my group thought it was a balloon because it was shiny. But then we realized it was too high and moving to slow to be a balloo
6/30/20 23:40,Boise,ID,,East,Green light with streak see over downtown boise
6/16/20 11:22,Boise,ID,,,MADAR Node 111
6/13/20 23:00,Kimberly,ID,Sphere,~10 minutes,Bright orange orb next to the moon hovered for about 10 minutes then shot to the left and disappeared.
6/1/20,Pocatello,ID,Circle,6 hours,((NUFORC Note: Witness provides no information. PD))
5/27/20 22:20,Idaho Falls,ID,Circle,10-15 minutes,unexplainable orange & red orbs maneuvering very low and bright and performing subtle strange maneuvers.
5/21/20 23:43,Rathdrum,ID,Light,5-6 seconds,An intense flash of light from blue to white so bright it’s lit up the sky and my back yard for a good 6 seconds. Not lighting
5/21/20 23:15,Rathdrum,ID,Chevron,5 minutes,Rapid synchronized 4 lights flashing multiple colors and around each one faint dark red little lights moving around the 4 main lights
5/19/20 23:30,Boise,ID,Unknown,<1 minute,Three Amber Lights over Boise Idaho.
5/19/20 23:24,Meridian,ID,Unknown,60 seconds,Eight witnesses of 3 orange glowing spacecrafts in triangular formation headed northwest.
5/19/20 23:20,Boise,ID,Triangle,30 seconds,It was 3 aircrafts formed in a triangle shape heading northwest they looked to be a yellow or amber color.
5/19/20 23:20,Boise,ID,Cone,,i saw them between 11:15 and 11:30. they were three lights flying in a triangle shape an amber color then changed to red. they just app
5/19/20 23:08,Nampa,ID,Triangle,10 seconds,Smallish triangle of lights slowly moving.
5/19/20 23:00,Meridian,ID,Triangle,5 minutes,Saw ufo.
5/19/20 23:00,Boise,ID,Triangle,5 minutes,i saw a yellowish orangish triangle shaped air craft heading towards the northwest mountains in boise idaho. it flew across sky rather
5/13/20 08:23,Boise,ID,,,MADAR Node 111
5/13/20 00:05,Hailey,ID,Flash,15 seconds,White flashing object hovering over East Hailey then speeding out of sight.
5/12/20 04:21,Boise,ID,,,MADAR Node 111
5/10/20 01:58,Boise,ID,,,MADAR Node 111
5/3/20 21:00,Jerome,ID,Unknown,15 minutes,I observed what I thought was a satellite just under the moon moving North by Northeast. ((Starlink satellites?))
4/30/20 03:28,Boise,ID,,,MADAR Node 111
4/24/20 23:00,Fairfield,ID,Light,10,Row of lights headed Northeast. ((Starlink satellites?))
4/24/20 15:57,Boise,ID,,,MADAR Node 111
4/21/20 10:05,Weiser,ID,Formation,5 minutes,4 flashing lights3 red 1 white in changing formation
4/18/20 21:30,Bonners Ferry,ID,Light,3 minutes,While out watching starlink with my Wife and 2 children we noticed a light that at first we thought was an additional satellite in a di
4/18/20 21:15,Nampa,ID,Light,30-40 minutes,procession of white lights going SW to NE flying higher than commercial airliner. ((Starlink satellites))
4/17/20 09:10,Pocatello,ID,Circle,15,several lights in a line following the others. Heading North East. ((Starlink satellites?))
4/16/20 22:00,Nampa,ID,Light,15 minutes,I looked up at the sky see the stars and suddenly I thought I was dizzy ((Starlink satellites))
4/16/20 21:00,Plummer,ID,Light,10 minutes,Large cluster of lights going overhead. ((Starlink satellites))
4/16/20 18:00,Rathdrum,ID,Circle,15,Towards the North East ..in perfect steady evenly spaced where a stream of white lights. ((Starlink satellites?))
4/16/20 10:00,Boise,ID,Light,20 minutes,26 extremely fast moving objects in the sky above Boise Id. ((Starlink satellites?))
4/16/20 09:45,Nampa,ID,Circle,20 minutes,moved for about 30 to 45 minutes and then stopped and went back to a yellow ((NUFORC Note: Venus??))
4/14/20 13:35,Boise,ID,,,MADAR Node 111
4/12/20 11:14,Boise,ID,,,MADAR Node 111
4/8/20 20:30,Spirit lake,ID,Circle,5 minutes,Light train moving west to East. ((Starlink satellites?))
4/7/20 21:45,Boise,ID,Unknown,1 hour,Bright white light moving intermittently in the Boise sky with green and red light.
4/4/20 21:20,Coeur d’Alene,ID,Circle,10 minutes,Multiple unexplained moving objects above CDA
4/4/20 00:00,Meridian,ID,Triangle,3 seconds,I stepped outside for a smokeand I look up it happened so fastI still can't believe what I saw.
3/28/20 21:10,Garden Valley,ID,Light,Still goin on,First seen a light moving but to fast to be a airplane and to slow to be a shooting star . ((Starlink satellites))
3/28/20 21:00,Star,ID,Formation,15 minutes,35 evenly spaced white lights coming from Nampa to the right of the moon and Venus moving quickly toward Boise. ((Starlink satellites))
3/28/20 19:57,Moscow,ID,Circle,12 minutes,8 objects that began as “falling stars” whitish in color all perfectly aligned and spaced apart. ((Starlink satellites))
3/26/20 21:30,Burley,ID,Light,20 minutes,Fly lights. ((Starlink satellites))
3/26/20 21:30,Boise,ID,Light,10-20 minutes,Line of lights-all on the same exact flight path going the same exact speed.. coming from ssw. ((Starlink satellites))
3/26/20 21:30,Boise,ID,Circle,1 hour,Saw a movement of lights single file for a hour. ((Starlink satellites))
3/26/20 21:00,Boise,ID,Light,2 hours,I saw 2 lights that looked like stars flying side by side south to north. ((Starlink satellites))
3/26/20 19:00,Ririe,ID,Circle,30 minutes,About 120 or so round lights flying north East toward Jackson hole Wyoming. ((Starlink satellites))
3/25/20 21:40,Sun Vally,ID,Unknown,40 minutes,Red and green flickering star like object moving sporadically and randomly in different directions for about 45 minutes
3/21/20 20:30,North Idaho Falls,ID,Formation,10+ minutes,Straight line of 20+ average brightness lights appearing on one side of the sky and disappearing on the other. ((Starlink satellites))
3/21/20 20:22,Idaho City,ID,Light,10,8 lights emerging from atmosphere traveling same speed and distance in a straight path over Idaho City. ((Starlink satellites))
3/11/20 23:00,Boise,ID,Light,2-3 minutes,A light dancing with the stars going One Direction stopping literally turned the other direction stop turn the other direction all on a
3/6/20 21:00,Eagle,ID,Circle,10 minutes,Mysterious Red/Orange ball of light flew over us in Eagle ID.
3/6/20 20:00,Blackfoot,ID,Circle,17 minutes,UFO’s In nighttime sky over Blackfoot. ((Starlink satellites))
3/5/20 22:00,Ammon,ID,Formation,2 minutes,24+ lights all synchronized moving at incredible speed in space. Appearing and disappearing. ((Starlink satellites))
3/5/20 20:00,Ririe,ID,Light,15 minutes,A line of lights each one following the other perfectly spaced apart. ((Starlink satellites?))
3/5/20 19:45,Rexburg,ID,Formation,15 minutes,25 lights in straight line formation heading northeast. ((Starlink satellites?))
3/2/20 05:25,Chubbuck,ID,Chevron,30 seconds,5 lights in formation moving fast.
3/1/20 09:00,Idaho Falls,ID,Circle,36 seconds,I walked outside smoke a cigarette I looked up and seen an orange sphere I grabbed my phone and recorded a video it looked like it had
2/26/20 21:00,Coeur d'Alene,ID,Sphere,5 minutes,Spherical dark huge ominous
2/25/20 17:30,Nampa,ID,Light,5 minutes,"straight line formation of lights traveling. ((""Spacelink"" satellites??))"
2/22/20,Twin Falls,ID,Cigar,20 minutee,Around 4:30 AM I stood at my kitchen window looking to the north west sky and observed what appeared to be an airplane heading toward t
2/19/20 20:00,Boise,ID,Light,10 minutes,9 craft one after the other looked like a satellite at first.
2/17/20 01:30,St. Maries,ID,Unknown,Ongoing,Light changing from bright white to orange as if the source is rotating. The white light is very intense and lights up the entire area.
2/13/20 21:00,Hagerman,ID,Light,20 minutes,Extremely bright orange light twinkling above the hills disappeared after a few minutes
2/13/20 20:00,Salmon,ID,Disk,1 hour,Bright light; dimmed and got bright again moving slowly above the mtn line and then disappeared behind mtn. ((anonymous report))
2/12/20 18:30,Driggs,ID,Changing,30 minutes,Extremely bright strange lights changing shape multiple times
2/12/20 17:55,Mountain Home/Glenns Ferry (between),ID,Light,20,My wife and I were driving home from Mountain Home and we had noticed these two yellowish-golden lights hovering in the southern sky o
2/11/20 06:05,Boise,ID,Light,~90 seconds,A straight line formation of lights traveling northeast
2/10/20 00:30,Meridian,ID,Triangle,3 minutes,Triangle shaped bright white object with flashing green and red lights in a triangle form hovering in the sky then reappearing.
2/8/20 21:00,Jerome,ID,Light,2+hours,Light in the night sky that is moving and will dim and brighten. ((NUFORC Note: Venus or perhaps Sirius?? PD))
2/8/20 06:00,Jerome,ID,Light,10 minutes,looked up at sky seen 3 moving lighted objects then observed several more ran and told coworker they would appear about 15 sec interval
2/1/20 20:52,Nampa,ID,Light,1 minute,Orange light in the sky over Nampa
1/29/20 05:30,Coeur d'Alene,ID,Circle,30 seconds,I saw bright green light pretty far up above my city while leaving the gym this morning. Just when. I was trying to figure out what it
1/27/20 20:00,Meridian,ID,Circle,5 seconds,My son was taking out the trash. We saw a fireball a few years ago right down the street & talk about it all the time. He started won
1/19/20 15:30,Boise,ID,Other,10 seconds,strange black dot below the moon enlarged it appears to be a ship of some kind.
1/6/20 18:45,Idaho Falls,ID,,,I looked up in the sky above the lights and there was a long oval blackish disc.
1/4/20 19:00,Jerome,ID,Oval,on going,super bright - statioanry - it looks like light all around it as well ((NUFORC Note: Possibly Venus?? PD))
1/1/20 01:20,Eagle,ID,Circle,15 minutes,4 separate white lights at separate intervals witnessed
1/1/20 00:01,Boise,ID,Circle,3 minutes,Brilliant as a star giant red ball of ultra fast silent zooming across the sky
12/25/19 21:25,Boise,ID,Light,5-10,Blinking red light in sky splits above Boise Foothills then disappears
12/25/19 17:45,Troy,ID,Formation,5 minutes,"Column of 40+ lights similar to a satellite all moving on the same path in close proximity. ((""Spacelink"" satellites.))"
12/24/19 21:00,Boise,ID,Light,30 minutes,Pulsating red light seen over Boise
12/22/19 19:30,Idaho Falls,ID,Formation,10 minutes,"Straight Formation of Lights - Disappearing in Sky. ((""Starlink"" satellites??))"
12/22/19 15:45,Albion,ID,Light,30 minutes,Possible mother ship launching smaller crafts
12/19/19 21:15,Jerome,ID,Light,15 min.,I noticed a large bright pulsating amber light moving from south to north at a steady rate after 5 minutes it stopped.
12/17/19 00:40,Lewiston,ID,Other,sev secs,The object can be clearly observed between cam view bt. seconds 16 and 20 as it passes by our house
12/15/19 00:40,Boise,ID,Flash,.02 seconds,Extreme green flash of light above the valley in the sky.
12/9/19 06:00,Jerome,ID,Light,5 min,While outside we looked up and saw a string lights moving across the sky very fast. They were in a straight line formation and looked e
11/24/19 06:30,Pocatello,ID,Formation,10-15 minutes,"Noticed an uneven but steady line of craft flying from SW overhead and onward to NE. ((NUFORC Note: ""Starlink"" satellites. PD))"
11/21/19 22:55,Rexburg,ID,Circle,5-10 seconds,Saw 4 objects flying in an epsilon pattern.
11/21/19 06:03,Wendell,ID,Unknown,10 minutes,Unknown erratically moving object in the early morning visible in Wendell Idaho
11/19/19 04:25,Boise,ID,,,MADAR Node 116
11/17/19 23:00,Unknown,ID,Fireball,2 seconds,im a passenger riding with my boyfriend who drives a freightliner. On 11.17.19 we were driving through Utah and Idaho at night time. We
11/15/19 20:30,Star,ID,Circle,20 seconds,"Orange lights. ((NUFORC Note: ""Starlink"" satellites. PD))"
11/14/19 10:08,Boise,ID,,,MADAR Node 116
11/12/19 19:05,Lahaina,ID,Sphere,3 minutes,"15 craft moving along the sky. ((NUFORC Note: Cluster of ""Starlink"" satellites. PD))"
11/11/19 06:30,Nampa,ID,Other,1 minute,"String of lights. ((NUFORC Note: Cluster of ""Starlink"" satellites. PD))"
11/10/19 21:20,Cocolalla,ID,Circle,28 minutes,Strange.behavior of lights viewed in western sky from N Idaho.
11/1/19 00:00,Coeur d'Alene,ID,Circle,15 seconds,I originally entered this sighting immediately after it happened approx 10 months ago on MUFON (unfortunately). I say unfortunately
10/31/19 20:30,Post Falls,ID,Unknown,3-5 minutes,Orange ball of light flying near cell tower in Post Falls Idaho on Halloween at about 8:30 pm local time.
10/30/19 15:56,Boise,ID,,,MADAR Node 116
10/28/19 21:04,Post Falls,ID,Triangle,1 minute,Flying from the north to South close to parallel hywy 41. Slow speed didnt have my phone to take photo
10/23/19 21:40,Idaho Falls/Shelley,ID,Circle,5 seconds,Saw a circle of flashing yellow and white lights (around the outside in the middle of the circle there were yellow/green twinkling lig
10/13/19 20:00,Twin falls,ID,Circle,1 minute,Traveling west to east at extreme speed and elevation. Both objects were extremely lite with white lights like looking at LED lighti
10/6/19 20:17,Middleton,ID,Triangle,15 seconds,2 colorful objects hovering over near Exit 17 and colorful objects zipping through sky
10/6/19 14:48,Boise,ID,Formation,5 minutes,((NUFORC Note: Source of report does not include detailed information. PD))
10/5/19 20:30,Meridian,ID,Oval,15 minutes,UFO moving west to east over meridian heading to boise - very bright white lite with colored lights coming out of it
10/5/19 18:48,Boise,ID,,,MADAR Node 116
10/3/19 16:34,Boise,ID,,,MADAR Node 116
10/1/19 21:30,Twin Falls,ID,Circle,,Circle like object with white and red lights hovering 100 feet above the ground.
9/21/19 08:40,Meridian,ID,Diamond,5 minutes,A friend of mine and my self were in the middle of a conversation in regards to spotting a ufo. As we were talking in the middle I look
9/21/19 03:05,Boise,ID,,,MADAR Node 116
9/15/19 03:25,Boise,ID,,,MADAR Node 116
9/13/19 21:15,Meridian,ID,Formation,5-10 minutes,Red light formation followed by white strobe light.
9/13/19 21:07,Stanley,ID,,,3 red flashing lights followed by 1 white strobe like light
9/13/19 03:31,Boise,ID,,,MADAR Node 116
9/13/19,Worley/Plummer,ID,Light,5-7 seconds,A blue and white solid light traveled across the top of a mountain that hangs above the city. The light was moving very quickly.
9/11/19 02:00,Coeur d'Alene,ID,Disk,40 seconds,9/11/19 Coeur d' Alene Idaho roughly 2 am a large disk shaped craft with a dome and two rows of rectangular lights was seen near Canf
9/8/19 03:25,Boise,ID,,,MADAR Node 116
9/5/19 13:38,Eagle,ID,Circle,30 seconds,I was doing yard work when I noticed a white ball moving slowly through the sky and then stop and change direction and disappear.
8/28/19,Idaho Falls,ID,Cylinder,10 minutes,Strange Sighting over Taylor Mountain Idaho Falls Idaho 8/28/2019
8/26/19 03:25,Boise,ID,,,MADAR Node 116
8/25/19 12:00,Boise,ID,Flash,1-2 seconds,Silent bright extremely fast moving object changed direction
8/24/19 02:02,Shelley,ID,Circle,5:00,Bright light coming down from the sky. Dipped up and down for at least 3000 meters with in seconds. Brighter outside then any of earths
8/7/19 20:00,Post Falls,ID,Disk,2:24,Several craft black disc shaped changed shape several times.
8/5/19 03:44,Boise,ID,,,MADAR Node 111
8/4/19 03:00,Fish Haven,ID,Circle,10 minutes,Two witnesses of 5-10 minutes of fast flying direction-changing object
8/4/19 02:50,Idaho Falls,ID,Formation,20 seconds,5 lights stood still then went southwest then 10 seconds later 2 appeared and left southwest  1 faster than the other
8/2/19 03:40,Boise,ID,Fireball,30 seconds,I saw a “fireball” brightening and dimming above the Boise foothills followed by a shooting star above it in the sky
7/24/19 10:10,Star,ID,Other,,Shiny white object moved from overhead to the south in seconds. Witness was a pilot .
7/24/19 04:02,Boise,ID,,,MADAR Node 116
7/21/19 03:25,Boise,ID,,,MADAR Node 116
7/19/19 22:38,Meridian,ID,Flash,~10 seconds,Multiple random flashing lights in sky.
7/12/19 20:25,Coeur d'Alene,ID,Oval,30 seconds,Oval craft seen passing in front of moon
7/12/19 00:10,Boise,ID,,,MADAR Node 116
7/11/19 05:15,Boise,ID,Circle,5 seconds,Greenish blue circular light moving at high speed west to east and then changing course and angling below the hill.
7/10/19 05:06,Boise,ID,,,MADAR Node 116
7/8/19 19:00,Wilder,ID,Sphere,10 minutes,Moving east Northeast along the Boise River. At a very slow flight. Pearl in color orb.
7/2/19 19:15,Boise,ID,Cigar,3 seconds,Long bright silver cigar shaped craft. Moving at incredibly fast. Altitude of 2000 ft. Flying Northwest.
7/1/19 23:00,Oregon Idaho border,ID,Circle,7 minutes,Crazy story that’s true and changed my life
7/1/19 03:57,Boise,ID,,,MADAR Node 116
6/30/19 21:15,Garden City,ID,Formation,20 minutes,It doesn't look natural I'm the clouds.
6/26/19 23:27,American Falls,ID,Circle,5 minutes,Bright moving object in the sky in American Falls Idaho
6/25/19 23:47,Rogerson,ID,Formation,17 minutes,Very near Idaho/Nevada border I picked up a strange radio station and spotted at least one UFO - I didn't believe until last night.
6/21/19 07:35,Boise,ID,,,MADAR Node 111
6/17/19 10:47,Challis,ID,Teardrop,4-6 minutes,Object was observed in Challis ID at an approx. altitude of 500 meters above town center near courthouse.
6/10/19 04:19,Boise,ID,,,MADAR Node 111
6/6/19 22:45,Boise,ID,,,MADAR Node 111
6/4/19 01:46,Boise,ID,,,MADAR Node 111
6/3/19 00:04,Mackay,ID,Flash,10 seconds,Very high altitude high intensity flashing light that moved away from the earth and out of site in under 10 seconds.
5/24/19 03:00,Boise,ID,Other,2 minutes,The craft had a long string of lights perfectly straight with 7 lights stretching the expanse ((Satellites? PD))((anonymous report)
5/24/19 02:00,Murphy,ID,Other,~30 seconds,Bright somewhat cylindrical object with white lights/windows along the side. ((NUFORC Note: SpaceLink satellites?? PD))
5/24/19 00:28,Coeur d'Alene,ID,Other,45 seconds,As I commonly do when I arrive home when sky is clear I looked up to see the stars. As I scanned the sky I saw a very long straight l
5/23/19 01:15,Meridian,ID,Cylinder,about 30 seconds,Mother ship size cylinder/cigar object with 6 lights moving west to east.
5/16/19 10:27,Meridian,ID,Diamond,30 seconds,Commercial airliner sized diamond shaped craft hovering and flying upwind in high wind storm and in airport flight path
5/8/19 21:00,Twin Falls,ID,Light,10 minutes,3 wks apart on hiway 93 a bright white strobe light followed right beside my truck flashed every 2 seconds. 1st going north 2nd south
5/6/19 20:45,Twin Falls,ID,Oval,60 seconds,After taking a picture of the sunset using the zoom feature on smart phone camera I discovered a bright green oval. ((lens flare??))
5/6/19 01:35,Idaho Falls,ID,Light,2 seconds,Green light speeding across the sky. ((NUFORC Note: Possible meteor? PD))
5/3/19 00:34,Boise,ID,,,MADAR Node 116
4/30/19 13:18,Boise,ID,,,MADAR Node 116
4/29/19 20:01,Boise,ID,,,MADAR Node 116
4/29/19 12:38,Boise,ID,,,MADAR Node 111
4/29/19 05:20,Caldwell,ID,Unknown,>30 minutes,2 objects almost looked like playing in the dark sky this morning. Moving at times so fast it made my eyes blur. ((anonymous report))
4/26/19 00:45,Boise,ID,Formation,10 minutes,I saw a formation in the night sky. it was massive like stars but they were not stars. it was a formation.
4/21/19 08:15,Superior,ID,Flash,1 minute,Bright UFO appears in sky and flanks small jet following it across the sky above remote mountains in N ID. ((anonymous report))
4/19/19 03:23,Boise,ID,,,MADAR Node 116
4/16/19 23:00,Twin Falls,ID,Disk,3 minutes,I was driving south headed home from dropping my significant other off at work at approximately 11pm on April 16 2019. While I was dri
4/15/19 02:00,Twin Falls,ID,Light,20 minutes,Bright wht light like a camera flash every 2 sec on driver side of truck for 20 min into field returned to back of truck faded be
4/13/19 13:59,Boise,ID,,,MADAR Node 116
4/12/19 21:28,Boise,ID,,,MADAR Node 116
4/9/19 13:58,Boise,ID,,,MADAR Node 111
3/28/19 04:50,Kuna,ID,Fireball,3 seconds,Driving down Cloverdale Rd. towards the kuna road cross street I saw a huge green fireball fall from the sky and into the earth. It l
3/21/19 19:30,Nampa,ID,Circle,2 minutes,We were walking along lake lowell as three incredibly bright lights appeared in a triangle formation moving across the sky.
3/17/19 11:00,Emmett,ID,Other,30 minutes,I noticed very faintly there were very small orbs flying around the Little Dipper. ((anonymous report))
3/10/19 23:40,Boise,ID,Light,30 minutes,Saw one solid white light over the foothills that would sometimes blink out or surge in brightness for a moment. ((anonymous report))
3/2/19 06:00,Nampa,ID,Other,2 minutes,On the date above I was at work on a break and noticed what i thought was a flock of birds until I realized how hi up they were and the
2/2/19 18:00,Sandpoint,ID,Cigar,1 minute,Yellow oblong object tracked across evening sky over Sandpoint ID.
1/29/19 19:40,Twin Falls,ID,Light,10-20 seconds,Two amber/orange lights speed into the Northwest night sky.
1/26/19 19:23,Hayden,ID,Light,4 minutes,Brilliant fast moving light/ orb moving erastically then turned red and then dimmed and disappeared.
1/24/19 18:40,Boise,ID,Triangle,15 minutes,Appeared directly over Boise Depot on Vista. Had 3 red lights one flashing green then 2 flashing green. Stationery.
1/23/19 19:22,Mountain Home,ID,Light,,Two very bright white lights hovering over the highway
