date_time,city,state,shape,duration,summary
10/13/12 01:38,Cary,NC,Fireball,@4 seconds,Prior to this event there was about 25-60 seconds of a very low vibrating hum that was almost piercing because it hit so many decibels
10/7/12 21:15,Avon,NC,Fireball,6 seconds,Huge orange fireball over ocean in Avon NC.
10/2/12 21:00,Conover,NC,Circle,15 minutes,Sighted 3 red and white crafts moving back and forth quickly in the sky without sound in Hickory and friends in Salisbury saw too.
10/2/12 10:15,Sanford,NC,Triangle,3:00 minutes,Light formation
10/1/12 18:02,Leland,NC,Oval,Unknown,3 objects in the sky looking toward Wilmington NC from Leland NC.
9/27/12 09:00,Raleigh,NC,Circle,20 seconds,Silver circle hovering in sky
9/27/12 00:00,Waves,NC,Circle,4 minutes,I just wanted to let you know we saw several of the fireballs traveling all over and then fade out. We went to explore further while va
9/26/12 22:00,Salvo,NC,Circle,,If you look through binoculars Northeast over the Atlantic Ocean you will see what looks like a red circle with about 10 green dots wit
9/25/12 22:00,Salvo,NC,Formation,10 minutes,Several bright lights in the sky over the Outer Banks
9/25/12 21:30,Avon,NC,Sphere,5 seconds x 3,Two hovering crafts appeared in Avon NC and emitted a distinct pattern of 4 circular orangish lights each.
9/24/12 00:00,Jacksonville,NC,Light,,Blob when you see it throw a telescope.
9/24/12 22:30,Cary,NC,Light,3 seconds,Bright illumination in Cary NC.
9/24/12 01:05,Garner,NC,Light,1:07,Orange star like light slowly moving changed direction then bolted off.
9/22/12 23:45,Carolina Beach,NC,Circle,2 minutes,Orange Orb like spear over ocean at Carolina Beach NC.
9/21/12 21:00,Salvo,NC,Formation,1 hour,Salvo N.C. looking North towards Waves N.C. & Rodanthe N.C. (beach side) approx. 9:30pm & lasting over an hour 4 events on & off (th
9/21/12 19:05,Salvo,NC,Circle,2 hours,Flying craft with orange flames underneath
9/21/12 13:00,Salvo,NC,Disk,3 minutes,Over Salvo N.C. - Disc shaped objsct moving in circles forward & backward on the drop of a dime Very high in sky. No sound.
9/20/12 21:45,Goldsboro,NC,Other,still ongoing,Numerous strobe lights in sky
9/14/12 21:50,Corolla,NC,Fireball,5 minutes,Fireball over Corolla NC
9/12/12 20:45,Oak Island,NC,Formation,5 minutes,Bright Orbs near Oak Island Pier.
9/12/12 20:03,Ocean Isle Beach,NC,Light,15 minutes,Yellow lights
9/11/12 23:45,Elizabeth City,NC,Light,several minutes,Saw a cluster of red lights moving at a high rate of speed with no sound over my neighborhood. Followed the lights for several minutes
9/10/12 22:30,Holden Beach,NC,Triangle,1 hour,Large triangle formation of 3 orange fireballs followed by 8-10 small craft with erratic blinking white lights.
9/10/12 05:00,Nashville,NC,Unknown,6,Bright Lights Over Nashville NC
9/9/12 20:00,Wilson,NC,Light,3 hours,Bright orb being chased by a jet along with several other crafts after that. very bright like the sun.
9/9/12 20:00,Kannapolis,NC,Fireball,5 minutes,Fireball traveling in the sky
9/1/12 23:00,Hickory,NC,Unknown,40 minutes,Mulitcolored flashing object seen near lake Hickory NC.
9/1/12 22:30,Carolina Beach,NC,Teardrop,5-6 minutes,One floating orangish ember type object seen over the ocean at Carolina Beach NC
9/1/12 17:10,Bessemer City,NC,Formation,seconds,Triangle formation as storm approached
9/1/12 01:30,Wilmington,NC,Triangle,20 minutes,Three white-yellowish lights and one red light in flying in a stretched out triangular formation No Solid craft seen--transparent.
8/31/12 00:20,Raleigh,NC,Other,5 minutes,Two lights one red and one small green
8/29/12 21:51,Charlotte,NC,Fireball,30 seconds,Green fireball with orange trail following.
8/27/12 23:00,Corolla,NC,Circle,10 minutes,5 glowing orange/red orbs seen above Outer Banks
8/25/12 22:25,Waxhaw,NC,Circle,5 minutes,15-20 red lights in the sky were hovering low in a staggered formation south of Charlotte for 5 min then each moved northwest
8/25/12 21:00,Winston-Salem,NC,Light,10 minutes,UFO sighting in Winston-Salem NC 8/25/12 at 21:00 (9pm eastern time)
8/25/12 05:00,Greensboro,NC,Circle,20 minutes,It looked exactly like the ufo's from the some of the NASA film
8/24/12 22:45,Asheville,NC,Circle,2-3 minutes,Round orange light silent and slow moving suddenly changes direction and shrinks to a pinpoint disappears.
8/24/12 21:30,Holly Springs,NC,Fireball,4 minutes each,Two bright orange fireballs cross the sky from west to east moving slowly below clouds no sound. The first one stopped and could see
8/23/12 11:30,Charlotte,NC,Fireball,10.minutes,5 orange objects over Charlotte two mins apart
8/20/12 21:00,Asheville,NC,Light,2 hours,West Asheville UFO Sightings
8/18/12 21:45,Holly Springs,NC,Fireball,1 hour,12 bright orange orbs moving across sky below clouds 1 min apart same exact path then reduce color brightness slow down accross sky.
8/18/12 21:00,Asheboro,NC,Sphere,10-15 minutes,25-30 giant orange balls in the sky over Asheboro that floated and moved around then took off out of sight in the blink of the eye.
8/17/12 00:49,Wilmington,NC,Cigar,45 seconds,Cigar-shaped object red pulses seen over Wilmington NC
8/16/12 21:30,Ellenboro,NC,Light,5-7 minutes,Ball of light moving across the sky in a zig-zag motion.
8/13/12 23:00,Wilson,NC,Rectangle,4 hours,Small red and white lights hovering arond area for hourscomeing together as a triangle moveing west with night fall
8/12/12 22:45,Oak Island,NC,Triangle,5 minutes,Orange cresent craft traveling west to east at Oak IslandNorth Carolinat at 10:45 p.m. 8/12/12
8/9/12 21:00,Waves,NC,Fireball,5 min,Glowing red orbs in the skys over rodanthe nc.
8/7/12 22:00,Hatteras,NC,Light,10 minutes,Orange Lights seen up in the night sky. They moved across the sky quickly
8/7/12 21:15,Buxton,NC,Light,15-20 seconds,2-3 glowing yellowish orange lights splitting from one light in parallel lines over ocean in Buxton NC.
8/5/12 01:00,Wilson,NC,Other,2 hours,Bright lights look like a star moves fast and stops circles a standard craft they circle the area and return to larger craft several
8/4/12 22:10,Hickory,NC,Formation,10-15 min,V formation of lights over Hickory NC. (Wife's report.)
8/4/12 22:10,Hickory,NC,Light,5-10 minutes,Orange/Red lights seen over Catawba/Burke County NC. ((Husband's report))
8/4/12 22:05,Hickory,NC,Triangle,2 minutes,Orange lights forming triangle disappeared quickly.
8/3/12 22:30,New Bern,NC,Circle,2 minutes,Large orange circle appearing and moving across the sky at high rate of speed
8/1/12 20:00,Wilson,NC,Circle,20 minutes,Plane chasing a bright star like craft very fast. I have it on video.
7/31/12 22:00,Huntersville,NC,Sphere,30 seconds,4 teenagers have a close encounter with a blue sphere and experienced temporary memory loss.
7/29/12 23:00,Granite Falls,NC,Teardrop,About 30 seconds,Figures inside the UFO short black eyes UFO metallic color called friend andhe said he was hunting and he said he saw
7/29/12 21:00,Asheville,NC,Cigar,2 minutes,Two cigar shaped objects spotted over downtown Asheville NC.
7/29/12 03:00,Kill Devil Hills,NC,Fireball,1-2 minutes,Four fireballs moving across the night sky.
7/27/12 21:00,Nags Head,NC,Sphere,5 minutes,Orbs of light near Jeanette's Pier that vanished
7/27/12 19:00,Clyde (near),NC,Triangle,~2 minutes,Trangular object seen over interstate.. pictures to prove it!
7/26/12 23:30,Avon,NC,Fireball,15-20 minutes,Around 11:30 PM on 7/26/12 me and two of my cousins were looking out over our balcony at A beachfront house in Avon NC in a southern d
7/26/12 21:00,Burlington,NC,Sphere,1:30 minutes,Glowing ufos follow over burlington nc
7/25/12 22:20,Ocean Isle,NC,Sphere,5 minutes,5 witnesses saw glowing reddish orange sphere in night sky slowly move parallel to ground for 5 minutes
7/25/12 22:00,Kure Beach,NC,Circle,25 minutes,Round dull-orange lights stationary in the sky over Kure Beach NC coastline night sky
7/23/12 22:00,Duck,NC,Light,5-7 minutes,Two distinct red lights observed NNE of Duck within 3 - 4 minutes of one another with dramatic speed and direction changes.
7/23/12 05:00,Surf City,NC,Formation,3 minutes,Two lights conected moving and still with small light moving around them
7/20/12 19:00,South Nags Head,NC,Light,10 minutes,Bright orange lights in sky seen from S. Nags Head NC shone brightly then dimmed reappeared north then dimmed again.
7/19/12 21:50,Emerald Isle,NC,Sphere,20 seconds,Multiple red lights in disc shape over ocean.
7/19/12 21:40,North Topsail,NC,Circle,20 seconds,Orange Orbs off the NC coast!
7/19/12 21:00,Frisco,NC,Circle,4 seconds X 3,Four of us saw a huge illuminated object in the sky that has no logical explanation.
7/18/12 22:00,Oak Island,NC,Fireball,Several seconds reoccurri,Lit up (orange in color) for a few seconds and then seemed to almost jump a distance in an instant. Light would fade and return several
7/18/12 22:00,Emerald Isle,NC,Light,10 minutes,There were Seven of us sitting on a 3 story deck overlooking (only one hundred feet away from) the Atlantic Ocean in Emerald Isle NC.
7/18/12 21:30,Holden Beach,NC,Formation,25 minutes,Multiple amber orbs observed over the ocean night sky for 2 straight nights in Holden beach NC
7/18/12 21:30,Oak Island,NC,Other,20:00,Large fireballing flashes on and off. Smaller white flashes move across the sky at incredible rate.
7/18/12 21:00,Ocean Isle Beach,NC,Light,seconds,Orange lights and lots of jets
7/18/12 21:00,Holden Beach,NC,Formation,30 minutes,Orange bright flash then a strange formation of lights seen on the beach
7/18/12 21:00,Holden Beach,NC,Sphere,45 minutes,Bright and flashing orbs moving and changing colors in the sky off Holden Beach.
7/18/12 21:00,Southport,NC,Oval,8 minutes,Orange oval bright light in the sky that kept moving into different spots in the southern sky then went into the cloud.
7/18/12 21:00,Calabash,NC,Unknown,15 minutes,Bright yellow/orange lights in sky.
7/17/12 23:00,Topsail Island,NC,Cigar,10 seconds,Dark cigar shaped object over canal at Topsail Beach
7/17/12 01:10,South Nags Head,NC,Cigar,5 seconds,Greenish light in cylindrical shape moving across night horizon making erratic maneuvers.
7/13/12 15:00,Creedmor,NC,Sphere,~1 minute,Round silver objects flying at a high rate of speed and making no noise.
7/13/12 03:27,Charlotte,NC,Triangle,9-10 seconds,Black triangle 36 sighted in backyard early AM that leaped from ground to higher branch or line.
7/11/12 22:15,Archdale,NC,Fireball,30 seconds,Fireball which looked like a large airplane engulfed in flames
7/11/12 21:30,Kill Devil Hills,NC,Light,:30,Sets of parallel orange lights appearing and disappearing over ocean
7/8/12 22:10,North Topsail Beach,NC,Light,5 seconds,Fast moving reddish light moved from ocean toward land and disappeared.
7/6/12 23:00,Newport,NC,Circle,around a minute,Two separate sightings over a few hours of multiple red orbs over the eastern carolina coast.
7/6/12 21:40,Carthage,NC,Sphere,2 minutes,Orange glowing object East of Moore County NC towards Fort Bragg. ((NUFORC Note: Report from law enforcement officer. PD))
7/6/12 21:00,Kernersville,NC,Fireball,5 minutes,Two flickering fireballs moved across the sky changing speed and direction.
7/5/12 03:45,Wilmington (Wrightsville Beach),NC,Changing,5:10,"Moving ""stars"" and shifting shapes at Wrightsville Beach."
7/4/12 23:30,Concord,NC,Disk,30 minutes,There was a reflection on the window of a circular disk that seemed to be going in a circular motion.
7/4/12 23:00,Hendersonville,NC,Other,5 minutes,Amber-colored objectshaped like a kitchen matchstill no movementfaded away.
7/4/12 22:00,Elizabeth City,NC,Disk,8 seconds,Light-colored disc-shaped object enveleloped by reddish glow hovers slowly over houses then disappears
7/4/12 22:00,Fayetteville,NC,Sphere,1:30,I saw a red orb/sphere traveling from north to south. The object was traveling towards me. The object was about 1-2 miles high and tur
7/4/12 21:30,Hubert,NC,Light,1 minute,Unknown red light or object moving from Northwest to Northeast for 1 minute before disappearing.
7/3/12 21:00,Nags Head,NC,Sphere,5-10 minutes,Silent Orange Orbs Moving From South To North Near Jennette's Pier (MP 16.5) Over the Beach in Nags Head.
7/2/12 21:30,Oak Island,NC,Fireball,1 minute,Red ball stop to a hover and slowly disappear
7/2/12 20:00,Atlantic Beach,NC,Light,5 seconds,((NUFORC Note: No information provided by witness. PD))
7/1/12 00:00,Burgaw,NC,Circle,2 minutes,Bright Orange Plasma Ball Photos.
6/27/12 21:00,Parkton,NC,Light,2 hours,Orange ball of light
6/26/12 12:04,Charlotte,NC,Light,4 minutes,Bright orange light a luminating northwest from my home
6/25/12 00:30,North Cove,NC,Oval,10 seconds,Roundish silver object traveling high rate of speed in NC
6/24/12 01:30,Burlington,NC,Unknown,5 minutes,Red orbs in night sky in formation no sound. ((NUFORC Note: Date is flawed. Hoax?? PD))
6/23/12 23:00,Wrightsville Beach,NC,Changing,25-30 minutes,multiple objects blinking different colors over ocean and 3 bright white lights scanning beach at ground level
6/23/12 21:30,Holly Springs,NC,Disk,10 seconds,I saw a UFO over Holly Springs NC at 9:30 pm on June 23 2012
6/21/12 22:00,Apex,NC,Flash,1 minute,Satellite &quot;flaring&quot; in the same manner on two different nights two weeks apart.
6/21/12 03:45,Leland,NC,Unknown,15 minutes,We saw a very bright lights from same object not moving that flickered green red and white at same time. Brighter than any star in sky
6/15/12 00:30,cary,NC,Circle,8 minutes,A yellow round floating ball of light in the sky right above a house across the street from me.
6/12/12 23:00,Jacksonville,NC,Circle,3 minutes,Bright circular light in the sky with glowing lights around the object.
6/10/12 00:30,Greensboro,NC,Sphere,3 minutes,Orange sphere seen near PTI airport
6/9/12 21:20,Charlotte,NC,Circle,2 minutes,Two orange circles moved slowly then proceeded faster separated and disappeared in cloud
6/7/12 07:30,Winston-Salem,NC,Changing,2,Formation of odd shapes that changed
6/6/12 23:00,Asheville,NC,Teardrop,5-7 minutes,Five orange silent hot air balloon shapes ascending the night sky.
6/6/12 06:00,Ft. Bragg,NC,Light,not sure,Four lights seen above ft. bragg
6/5/12 23:10,Chocowinity,NC,Light,20 seconds,Big slow moving light in Chocowinity NC
6/2/12 22:00,Salisbury,NC,Circle,10 minutes,10 to 15 red string of lights then started moving and eventually moved individually and dissappeared behind a cloud.
5/31/12 22:00,Durham,NC,Light,120-140 seconds,UFO Sighting at 10 pm on Shannon rd. facing North/NE toward 15/501 The Lights first appeared insanely bright spinning counter clock w
5/30/12 23:00,Madison,NC,Circle,drive by,UFO During Lightening Storm
5/28/12 23:20,Raleigh,NC,Light,1 sec,Low flying bright light with no sound
5/28/12 21:30,Greensboro,NC,Oval,,Bright white red and green flashing object to the west of Greensboro NC. ((NUFORC Note: Possibly Vega? PD))
5/26/12 15:00,Wilmington,NC,Other,45 minutes,"""Moon Lander"" Shaped UFO Stormy day."
5/22/12 03:00,Knighdale,NC,Light,4 mins,Bright white/blue light falling slowly and fading as it fell.
5/22/12 01:00,Cape Fear,NC,Oval,10 minutes,Bright light off Cape Fear NC
5/21/12 04:00,Durham,NC,Light,30 SECONDS,Saw a light the size and color of the moon but descending quickly.
5/20/12 10:42,Holden beach,NC,Triangle,30 seconds,It seemed like just a red light coming at us at 100mph once over us it seemed to slow down A LOT it was triangle and had 4 lights tha
5/20/12 03:15,Lenoir,NC,Triangle,6-7 seconds,A friend and I witnessed a possible UFO take off about 250 feet away.
5/19/12 21:50,Wesley Chapel,NC,Oval,10,Orange ovel bright lights that change color to white
5/18/12 20:00,Kernersville,NC,Cigar,about 5 min,strange the objects made NO sound at all.
5/17/12 22:00,China Grove,NC,Other,2 minutes,Saw something silver explode leaving a silver trail.
5/15/12 23:00,Avon,NC,Sphere,Hour and a half,Orange orbs hovering over the beaches of North Carolina along with erratically behaving white lights
5/14/12 18:30,Franklin,NC,Flash,20 seconds,There was a bright light in the sky that quickly flew off at a very fast speed.
5/13/12 02:30,Pisgah Forest,NC,,1 hour,Saw many white lights about the size of grapefruits in the tree line while camping in North Carolina
5/11/12 21:30,Oak City,NC,Sphere,15 minutes,Two red spheres seen moving fast low and silently then disappearing in to nothing. Martin County NC.
5/11/12 05:10,Lumberton,NC,Triangle,3 Min,Strange triangular shaped craft in the sky.
5/8/12 20:50,Carolina Beach,NC,Fireball,4 minutes,3 fireballs observed above the ocean at Carolina Beach NC
5/7/12 21:00,Cary,NC,Other,5 minutes,White star-like object at dusk over Cary
5/5/12 23:00,Marshall,NC,Disk,10 minutes,UFO orbiting supermoon?
5/4/12 00:38,Jamestown,NC,Oval,2 minutes,Fiery reddish oval made from strings of light hovering.
5/3/12 22:15,Kernersville/Colfax area,NC,Light,between a hour or more,This is a small light that appears in one spot each night that changes diff. colors. ((NUFORC Note: Sighting of star or planet? PD))
5/2/12 23:35,Carrboro,NC,Circle,Five Minutes,We were walking at night and saw a large object (about 1/3 the size of the moon) that appeared to be a ball of fire moving in the sky
5/1/12 23:20,Huntersville,NC,Rectangle,2 min,bright red orange and yellow
4/29/12 20:15,Cary,NC,Egg,3 minutes,Round suv-sized object seen traveling hovering traveling just after sunset; no lights no sounds
4/28/12 21:00,Charlotte,NC,Triangle,40 seconds,Red Lights Over East Meck High
4/27/12 21:40,Greensboro,NC,Sphere,1 to 2 minutes,UFO over Greensboro NC 4-27-12 looked like Jupiter but moving very slow all the way across the sky. ((NUFORC Note: ISS? PD))
4/24/12 21:00,Marshville,NC,Circle,20 minutes,Three strange crafts circling over head
4/24/12 14:00,Raleigh,NC,Cylinder,Few seconds,Dark cylinder hanging motionless in the sky near a jet.
4/23/12 21:14,St. Helena,NC,Triangle,2-3 seconds,Triangulum Gargantua UFO
4/21/12,Wilmington,NC,Light,,I was on our patio facing East-South East and they came in the same direction over the treeline. I was on the phone with my father at
4/20/12 23:21,New Bern,NC,Unknown,3 seconds,Amateur Skywatcher Notes Unusual Object Dynamics
4/20/12 22:00,Concord,NC,Light,>1 hour,Bright light in the sky. Disappears and reappears.
4/16/12 22:50,Charlotte,NC,Light,10 minutes,Red blue and green twinkling lights in western Charlotte NC sky. ((NUFORC Note: Possible sighting of Venus or Sirius?? PD))
4/14/12 23:15,North Wilkesboro,NC,Light,3-5 minutes,Glowing red light in night sky
4/11/12 21:00,Holden Beach,NC,Light,5 minutes,The red ligt was follwiing my flashlight.
4/11/12 21:00,Holden Beach,NC,Light,5-6 minutes,Bright red light with a flashing center that followed my flash light beam for over five minutes.
4/11/12 20:45,Kernersville,NC,Light,1min -2min,Light moved across sky no sound made very hard turns and moved side to side way to fast to be a plane it moved like a balloon that was
4/9/12 21:30,Frisco,NC,Sphere,2 hours,Reddish orbs over Frisco NC
4/9/12 21:00,Carolina Beach,NC,Fireball,About 15 minutes the firs,Orange-pink lights/fireballs. Appeared singly and in pairs/patterns over the ocean. Could've been weaponry.
4/9/12 20:45,Raleigh,NC,Light,2 minutes,A bright white light that was extremely fast with no sound ejected 2 smaller objects in opposite directions.
4/9/12 20:45,Moravian Falls,NC,Unknown,< 10min,Bright object seen over Moravian Falls NC
4/7/12 21:28,Asheville,NC,Fireball,5:00,Three orange dots rising from horizon and dying out one by one
4/4/12 23:00,Concord,NC,Light,30 minutes,I was driving to my house from my friend’s house which is about 15 minutes away from my house. As I was driving I looked up at the sky
4/2/12 22:30,Yadkinville,NC,Unknown,30 mins,Bright slow moving light.
4/2/12 02:00,Graham,NC,Triangle,15 seconds,Strange black triangle flew over my home!
3/31/12 00:15,Hiddenite,NC,Unknown,5 hours,Green/white lights of several UFOs seen by two private citizens.
3/27/12 21:45,Lillington,NC,Formation,5-10 minutes +,3 red and white blinking lights stationary in sky
3/27/12 21:20,Wrightsville Beach,NC,Triangle,20 minutes,2 triangle objects and 1 sphere object dancing and hovering in sky red purple green pink very bright white lights.
3/27/12 09:55,Hudson,NC,Rectangle,1 minute +/-,Silver mettalic craft shadowing large jet with no visible exhaust
3/26/12 22:00,North Wilkesboro,NC,Chevron,1 minute,Orange chevon/seagull type lights seen over North Wilkesboro NC.
3/26/12 21:57,Charlotte,NC,Triangle,2 minutes,Triangle ship seen
3/23/12 00:20,Chapel Hill,NC,Unknown,1 minute,3 white lights in a triangle formation pointing down with a green light below the white lights. No strobes just solid lights.
3/17/12 02:00,Nuese River Mouth (Cherry Bay),NC,Triangle,10 minutes,No lights or sound pitch black triangle over the water.
3/16/12 23:40,New London,NC,Triangle,2-3 minutes,Triangular object with one light on top and three on the bottom flashing clockwise Hovered for about 3 minutes.
3/16/12 23:20,New London,NC,Triangle,4-5 minutes,4 blue lights in triangle hovering over baden lake
3/14/12 22:45,Madison,NC,Light,30 mins,Small plain white speck of light smoothly slowly and without sound headed directly southeast. Used to seeing planes with blinking li
3/14/12 20:25,Walkertown,NC,Formation,2-3 minutes,11 objects with a pinkish tone seen over Walkertown NC in the southeastern sky on 3-14-2012 20:25 hours
3/14/12 02:00,Wilmington,NC,Sphere,30 plus,Object spotted in Eastern sky because of flashing colors of red orange blue green and white. Object also dances in a circle approxi
3/13/12 21:30,Winterville,NC,Triangle,5 seconds,UFO over Greenville/ Winterville NC (March13 2012)
3/10/12 21:00,Jacksonville,NC,Sphere,20 minutes,21:00 pair of objects seen in sky. Moved diagonally and in sync against cloud motion. ((NUFORC Note: Jupiter and Venus. PD))
3/10/12 20:30,Gibsonville,NC,Sphere,5 min,8 sphere see in the sky by 3 people
3/10/12 18:45,Smithfield,NC,Fireball,apprx. 3-5 min,Five fireballs moving across sky in Johnston County NC
3/3/12 22:15,Greensboro,NC,Light,15 min,Yellowish spheres observed by three.
3/3/12 18:30,Cary,NC,Oval,5 minutes,Green turning to blue and red oval object in western sky.
2/25/12 22:45,Charlotte,NC,Cross,3 seconds,Large white cross flying over Charlotte NC
2/20/12 07:50,Lexington,NC,Circle,A few minutes,White flying object circling star zipped off chased by jets then shot at jets.
2/17/12 20:00,Fayetteville,NC,Circle,one hour,Round bright mostly stationary with neon colors. ((NUFORC Note: We suspect a sighting of Sirius Jupiter or Venus. PD))
2/15/12 03:00,Midland,NC,Fireball,1 minute,3 AM - 2009 & 2012 - NC - sphere - white light POSTED: 06.21.12
2/3/12 21:30,Marshall,NC,Light,20 minutes,I watched and noticed that the object was also moving up down sideways and directions that would have been impossible for even a heli
1/30/12 05:00,Calabash,NC,Circle,1 hour,It first appeared to be a glittering star drifting left to right and then upward.
1/28/12 12:00,Ronda,NC,Light,30 seconds,Pictures capture daytime lights in the sky over Yadkin Valley North Carolina. Not visible to eye.
1/26/12 00:00,Cary,NC,Unknown,1 minute,I was driving down 40 on my way home from work. It was about midnight. The clouds seemed to be moving independently of eachother. Ex
1/20/12 19:42,Morganton,NC,Triangle,3 sec,Triangle object with blue lights traveling at speeds that could not be a plane or anything man-made in the sky above interstate I-40.
1/13/12 18:20,Willard,NC,Oval,3 mins,Glowing red and orange ball that was above our heads and finally took off faster than any thing I have ever seen with no sound.
1/6/12 21:15,Charlotte,NC,Light,1-2 Minutes,3 Glowing Orbs glide across the night sky in triangle shape.
1/6/12 21:05,Wake Forest,NC,Light,5 minutes,5 red/orange lights high up in the sky moving east above target in wake forest nc
1/6/12 07:30,Hickory,NC,Cigar,15 minutes,Large cigar shaped craft floating over Hickory.
1/3/12 23:50,Elizabeth City,NC,Triangle,4 mins,Out for a smoke noticed the triangluar shaped craft about a mile up in sky that made sudden turns and reversed unlike any aircraft .
1/3/12 10:05,Clemmons,NC,Circle,5 minutes,Hovered grew brighter then disappeared.
1/1/12 18:45,Fuquay Varina,NC,Circle,2 Minutes,Very very fast moving bright white object not a shooting star. Diagnoal Movement.
1/1/12 00:15,Gastonia,NC,Triangle,6 minutes,Very very strange anomoly of many flying objects very close together large in numbers and dissappearing into nowhere.
12/31/11 23:45,Duck,NC,Oval,45 seconds,3 red globes entered sky from northwesthovered appprox 15 seconds rapidly disappeared into south sky
12/31/11 23:40,Mooresville,NC,Light,90 seconds,Four lights traveling south with two lights flying between them.
12/30/11 21:50,Fayetteville,NC,Light,~10 min,Reddish/orange object in sky in Fayetteville NC
12/29/11 23:00,Morrisville,NC,Light,1 minute,Ball of blue light moving very quickly
12/29/11 23:00,Leland,NC,Sphere,around home,I stand in my yard 6days ago and what i thought was a bright star was a sphere with lights goind around it lightly colors and the spher
12/28/11 22:30,Rocky Mount,NC,Formation,20 minutes,Four orange light formation moving slowly across the sky in eastern north carolina.
12/26/11 21:30,Morganton,NC,Circle,2-5 mins,4 Red and orange pulsating circle objects slowly ascending till disapear.
12/25/11 22:00,Hickory,NC,Sphere,2 minutes,Red orbs over lake-no sound-spark falls from one to another
12/20/11 20:32,Gastonia,NC,Light,8 min,UFO SIGHTING THAT MADE ME A BELIEVER & THERES MORE
12/18/11 21:00,Stella,NC,Unknown,1 hour plus,Blinking multi colored object hovers and moving slightly in all 4 directions
12/18/11 01:00,Asheville,NC,Light,4 hours,Star sized color changing lights moving in weird patterns white and orange balls falling from sky.
12/17/11 22:00,Oak Island,NC,Light,A few seconds,At about 10:00PM on December 17th 2011 two colleagues and I witnessed what we believe to be two UFOs fly from the western horizon to
12/15/11 00:00,Charlotte (S of on I-85),NC,Light,15 seconds,My grandson and I was traveling south bound on I_85 from Charlotte NC toward Atlanta Ga on 12/15/11 sometime around 12:00 AM. O ur lo
12/14/11 23:58,Charlotte,NC,Sphere,2.5 Seconds,On December 14th I was outside walking around my neighborhood with a friend of mine. Out of the corner of my eye I saw a white circle
12/9/11 00:30,North Myrtle Beach,NC,Unknown,10 min,Seen stationary lights green and multiples over the ocean beside Brunswick County N.C. with fly over jets.
12/8/11 23:00,Pilot Mountain,NC,Oval,night,Strange lights floating and spining around over a rural field.
12/8/11 23:00,Charlotte,NC,Fireball,3 seconds,Fluorescent green teardrop fireball falling to earth.
12/5/11 19:00,Ft. Bragg,NC,Unknown,2 hours,Circular hole in the clouds.
12/4/11 20:00,Greenville,NC,Light,8 seconds,"Dec. 04th 2011. Driving along the highway back to my house with my roommate we both noticed a flying circular bright light.

F"
12/3/11 19:15,Weaverville,NC,Circle,10 minutes,"Me and 3 friends saw two weird orbs of speeding light to the north and south of weaverville.

500 Lights On Object0: Yes"
12/3/11 17:45,Hays,NC,Light,1 minute,I saw this on 12/03/11 at right around 6:45 pm on Airport Rd. in Hays NC. I was driving and the light caught my eye I thought it was a
12/2/11 19:00,Salisbury,NC,Unknown,7-10 seconds,Low flying light emits blue neon trail and vanishes
12/2/11 18:10,Concord,NC,Fireball,10-12 seconds,Huge white Fireball meteor
12/2/11 02:00,Charlotte,NC,Changing,10 minutes,The object was orange in color rectanglar in shape at first but yet transparent I could see trees through it.
12/1/11 19:00,Holden Beach,NC,Egg,3 hrs off and on,Saw burst of bright orange lights in the sky over the ocean at holden beach nc 12/1/11
12/1/11 17:10,Gastonia,NC,Fireball,20 minutes,Looked like a slow moving object burning up on entry and had a large orange tail moving south south west.
12/1/11 15:30,Durham,NC,Disk,30 sec,Daylight sighting ufo with 2-4 spikes on top and haze betwean spikes possably spining object
11/30/11 18:45,Raleigh,NC,Unknown,20 minutes,Observed a non conforming craft south of Raleigh moving west to east and then circling north toward Raleigh center.
11/28/11 21:30,Pfafftown,NC,Unknown,about 6 secs,Three flashes of light one white one an orange color and the last big flash was turquoise.
11/26/11 20:15,Charlotte,NC,Fireball,2-3 sec,Orange colored super fast object
11/25/11 18:20,Green Mountain,NC,Sphere,5 seconds,Glowing Green Sphere in sky in Western NC
11/24/11 20:30,Raleigh,NC,Circle,5 sec,UFO sighting in Raleigh/Knightdale on Thanksgiving
11/24/11 18:30,Kernersville,NC,Light,5 minutes,3 stationary orange lights in a triangle just above horizon.
11/20/11 19:26,Goldsboro,NC,Circle,4 seconds,Two oval shaped objects fly over Goldsboro NC
11/18/11 19:00,Asheville,NC,Cigar,2-3 min.,11/18/11 Asheville NC cigar 2-3 min. black bee-shape/sections square wings 2 headlights no sound along busy highway
11/11/11 20:45,Concord/Harrisburg,NC,Light,5-8 minutes,Bright yellowish circle staionary then rapidly moving then disappearing altogether.
11/11/11 18:05,Greensboro,NC,Oval,5 minutes,15 reddish/orange orbs launching from the horizon line and traveling slowly before fading away.
11/8/11 23:00,Morganton,NC,Circle,3 hrs,Bright white pulsating top shaped object with intermittent red green blue purple lights with tail. ((NUFORC Note: Stars? PD))
11/8/11 19:00,Monroe,NC,Light,5 seconds,Bright object fell from sky for 2-3 seconds disappeared for 1 sec then reappeared and fell 2-3 more sec.
11/8/11 00:00,Pinnacle,NC,Light,Just a matter of seconds,Lights on & then shot straight across the sky at a slight downward angle & then gone w/ no fading of the light within seconds if that
11/7/11 16:30,Leland,NC,Circle,20 secs,Two white lights above Leland (NC) moving towards Carolina Beach
