date_time,city,state,shape,duration,summary
10/8/16 20:15,Murfreesboro,TN,Changing,3 minutes,Cluster of approximately 100 twinkling lights moving slowly across the sky in formation.
10/3/16 07:25,Millington,TN,Disk,30 seconds,((HOAX??)) Driving noticed glowing craft in sky.
10/2/16 19:45,Bristol,TN,Cone,3 minutes,Orange comet shaped fireball changing into just fireball rapidly climbing. Sighted near Bristol Motor Speedway.
10/2/16 00:14,Waverly,TN,Oval,on going,I just walked out side on this beautiful clear night with stars but no moon. Noticed a dancing light in the sky due EAST .. The shape a
9/22/16 21:10,Morristown,TN,Other,10 minutes,Hovering ball of light shaped like a trapezoid.
9/21/16 23:37,Oak Ridge,TN,Circle,2 hours,Strange lights in Oak Ridge Tennessee. ((NUFORC Note: Sighting of the star Sirius. PD))
9/21/16 19:40,Nashville,TN,Diamond,5 seconds,I saw a star like object appear as bright as Venus for about 4-5 seconds and gradually disappear.
9/19/16 17:50,Powell,TN,Triangle,1 minute,Very large silenttriangle shaped craft with 1 large bright red light on right wing and smaller pinkish white light on left wing.white
9/15/16 07:30,Knoxville,TN,Light,15 seconds,Bright orb over Knoxville TN. 9/16/2016.
9/11/16 19:30,Downtown Nashville,TN,Cigar,5 minutes,Few cigar shaped UFOs only captured in pictures not seen with the naked eye.
9/6/16 00:30,Dyersburg,TN,Unknown,Ongoing,Multi-colored Lights NE sky 60x Telescope ((NUFORC Note: Twinkling star?? PD))
9/4/16 00:00,Morristown,TN,Triangle,5-8 minutes,3 triangle shaped lightsmoving at a steady speednorththen changing direction south and speeding away out of sight.
9/2/16 21:00,Knoxville,TN,Circle,25 seconds,huge yellow/orange bright light immobile for 20 seconds reversed and sped forward behind our house made absoultly no sound and trave
8/31/16 01:38,Memphis,TN,Light,2 minutes,I stepped outside at about 1:38 and immediately noticed two stationary lights in the northeastern sky. I thought this very unusual bec
8/29/16 04:00,Hermitage,TN,Unknown,2 hours,2 unidentified objects seen early morning in Davidson County TN. ((NUFORC Not: Possible star?? PD))
8/27/16 23:15,White House,TN,Fireball,5 minutes,5 bright red orbs traveling west then slowed stopped and turned to the south and faded out.
8/26/16 22:40,Kingsport,TN,Unknown,2 minutes,Seen same object twice since 07/22/16
8/25/16 16:15,Harrogate,TN,Sphere,15 minutes,At around 4:15 p.m.as I was waiting to pick my child up from basketball practice I noticed a small silver circular object in the sky.
8/19/16 20:49,Knoxville,TN,Light,25 minutes,UFO Fleet of bright green star-like orbs photographed while traveling across downtown Knoxville.
8/19/16 06:30,Knoxville,TN,,,Circle in yard.
8/16/16 23:00,Elizabethton,TN,Circle,2 minutes,I seen a round ball of orange light that shot up from the mountains up into the dark clouds then disappear. ((anonymous report))
8/15/16 23:45,Memphis,TN,Diamond,~15 minutes,Diamond shaped objects hoving over highway in and near Memphis
8/15/16 03:10,Nashville,TN,Light,~2 minutes,Bright orange light in the sky appeared to be two separate lights when zoomed in. Both shaped in straight lines.
8/11/16 18:00,Clinton,TN,Formation,150 seconds,Bright lights over Clinton TN.
8/10/16 21:30,Johnson City,TN,Triangle,,Flashing stationary triangles which are not stars
8/10/16 20:25,Murfreesboro,TN,Sphere,20 seconds,Dark Red Orb Slowly Moving Across Skyline.
8/4/16 19:30,Murfreesboro,TN,Circle,2 minutes,Green ball bouncing around in front of storm.
8/3/16 22:00,Pigeon Forge,TN,Circle,5 minutes,Late on 08/03/2016 I was walking to my car and as I shut the car door I noticed a bright orange/ red ball three to be exact.the
7/30/16 21:45,Bristol,TN,Sphere,5 minutes,A large red orb moving S to E at low speed in atmosphere the at hyper speed; disappeared at 150*. ((anonymous report))
7/30/16 10:30,Ten Mile,TN,Light,Minutes,Seen 2 light ball shape UFO dancing in circular motion and one disapeared and other went in different direction.two more light ball for
7/26/16 20:00,Lebanon,TN,Light,~10 minutes,Bright light in sky.
7/26/16 02:32,Newbern,TN,Oval,5 seconds,I seen this big green ball of fire.
7/22/16 00:25,Kingsport,TN,Other,2 minutes,I was standing on my porch when I noticed a fast moving light. At first I thought it was a lightning bug but then watched it move.
7/17/16 20:06,Trezevant,TN,Light,~90 seconds,Orb of light appears in western sky near sunset when planes are in sky then disappears after a few seconds.
7/16/16 21:00,Gray,TN,Fireball,1 minute,Right at dusk my 2 roommates and I were driving to our home and we saw a red light at first we thought it may have been a towers light
7/9/16 10:32,Gray,TN,Teardrop,1 minutes,Fireball with teardrop shape above it rose above tree line hovered briefly then moved horiz. across the sky. ((anonymous report))
7/2/16 23:00,Memphis,TN,Triangle,10 minutes,We were on river front looking up into the sky when we noticed a low flying gray triangle with a short tail..on this tail between 6 a
7/2/16 21:00,Blaine,TN,Fireball,3 hours,My boyfriend and l we're traveling toward Rutledge when we seen several glowing lights in the sky at first we thought maybe someone rea
7/2/16 15:21,Columbia,TN,Fireball,10 minutes,I was sitting on my couch when i seen a object rising slowly into the air out of my window. Myself and 2 others went outside and watche
6/26/16 22:25,Kingston Springs,TN,Oval,3 minutes,My dad my sister and I saw a oval bright light in the sky zig zaging while changing to yellow and after a few minutes it disappeared.
6/21/16 17:45,Nashville,TN,Unknown,10 minutes,4 white objects sationary in the sky on edge of storm cloud
6/17/16 10:23,Hendersonville,TN,Triangle,15 seconds,Very large triangular craft moving extremely fast at relatively low altitude. Approx. 3-5000 feet? ((anonymous report))
6/16/16 22:40,Bristol tn and bristol va,TN,Circle,22:40 to current,((HOAX)) It was massive I notice the lights were in and out but only in certain areas. ((anonymous report))
6/15/16 21:45,Jonesborough,TN,Light,3 minutes,Unusual light moving across the sky. ((NUFORC Note: Overflight of International Space Station. PD))
6/8/16 17:58,Knoxville,TN,Triangle,5-10 seconds,Four triangular craft seen stationary in the sky over South Knoxville TN
5/29/16 21:00,Mt. Juliet,TN,Circle,2-3 minutes,Red pulsating round small silent UFO observed twice above very tall tree.
5/29/16 20:28,Franklin,TN,Rectangle,2 minutes,An orange ball shaped object suddenly arose in west changed to a rectangle going east light began pulsating before it disappeared.
5/23/16 19:00,Eads,TN,Circle,15+ minutes,Hovering sphere of white blue red lights over West TN.
5/21/16 20:50,Murfreesboro,TN,Circle,1 hour,Multiple UFO Sighting - Murfreesboro.
5/19/16 21:50,Knoxville,TN,Circle,3 hours,Yellowish circular object moving in same region of space for more than three hours.
5/19/16 20:30,Bellevue,TN,Light,2 minutes,I was driving on interstate 40 towards Nashville when I looked toy left I saw this huge floating light. ((anonymous report))
5/11/16 04:00,Bellevue,TN,Circle,,At 4:00am this morning I took my dog outside to go to the bathroom and I saw a bright light in the sky that was darting across the sky
5/6/16 11:23,Memphis,TN,Disk,unknown,"Today I witnessed a ""UF0"" on Winchester and Mendenhall in East Memphis. ((anonymous report))"
5/5/16 15:46,Smyrna,TN,Rectangle,5 seconds,It was a slanted white rectangle. Me and my mom both saw it. We saw it for 5 seconds while driving then it was gone. ((anonymous))
5/5/16 13:00,Rogersville,TN,Circle,Driving Home,The Object is circle and the color is gray and one part was shiny and was coming out of clouds. It must have been moving at speeds of l
4/24/16 22:28,White House,TN,Unknown,3 minutes,Strange maneuvers from lighted aircraft
4/18/16 21:28,Goodlettsville,TN,Unknown,20 minutes,Object with row of 6 or 7 lights moving in sky with non-linear changes of speed and direction.
4/15/16 23:00,Gallatin,TN,Light,8 minutes,((HOAX?? DATE UNKNOWN)) Several lights move in erratic fashion across the sky then converge to one ball of light then disappear.
4/15/16 22:00,Cleveland,TN,Light,1 hour,I saw lights at first believed to be a plane but did not move in the sky at all just flickered. ((NUFORC Note: Star? PD))
4/14/16 00:34,Knoxville,TN,Triangle,3 minutes,Triangle craft with escort.
3/28/16 21:05,Mt. Juliet,TN,Flash,3 minutes,((HOAX??)) Flashing lights travelling fast across the sky.
3/22/16 03:45,Byrdstown,TN,Disk,5-10 minutes,Saucer looking shape but was so far away you could barely tell. Lights flashing and hazy trail left behind when moving upward.
3/16/16 06:00,Murfreesboro,TN,Unknown,10 seconds,After roll call a group of police officers were standing in the parking lot talking. A very loud low rumble like a freight train is
3/5/16 21:00,Shelbyville,TN,Light,1 minute,Orange light traveling north to south at high speed no sound.
2/28/16 05:20,Ivy Bluff,TN,Light,4 minutes,Very large bright & slowly flashing object moving across the western horizon heading south!
2/19/16 19:30,Nashville,TN,Light,>30 minutes,Two Large Oval Lights Above the Clouds Two Nights in One Week
2/10/16 18:40,Bean Station,TN,Light,5 seconds,Bright green light spotted not an airplane.
2/6/16 22:00,Spring Hill,TN,Circle,2 minute,((ADVERTISING LIGHTS??)) Circle with four lights zig zag pattern military type helocopter right behind it.
2/3/16 05:28,Lupton City,TN,Circle,4 minutes,Black hovering shaped craft darting through behind the clouds.
2/1/16 06:38,Lupton City,TN,Disk,5 seconds,Captured a UFO on my phone after taking pictures of cloud formations at the river
1/31/16 20:00,Ten mile,TN,Light,Seconds,I look at the sky every night and again a light moving close to Orion's belt and it disappeared.
1/31/16 20:00,Ten mile,TN,Circle,Seconds,Gazing at stars. This one was red and left a tail behind it. No noise again. ((NUFORC Note: Possible meteor?? PD))
1/30/16 19:15,Rover,TN,Changing,10 minutes,V-shaped then spreading out into a long line with red lights in what looked like along the edges.
1/29/16 20:00,Antioch,TN,Circle,10 minutes,Formation of lights slowly moving over head all pretty close to each other never seen anything like this. Thought maybe drones? Whate
1/29/16 01:40,Murfreesboro,TN,Light,18 minutes,Light source changed colors no movement then gone. ((NUFORC Note: Possible sighting of a star perhaps Sirius?? PD))
1/28/16 14:00,Knoxville,TN,Triangle,20 seconds,Large triangular metal object hurling through the sky.
1/25/16 01:11,Ten Mile to Knox,TN,Formation,Seconds,Lights in Knox no noise. ten mile triangler shape it was black red spot underneath it three stories high off ground off 305. again
1/24/16 18:45,Huntingdon,TN,Formation,2 minutes,There were three reddish orange lights then a fourth light came up and joined the first three then all four disappeared.
1/23/16 18:25,Franklin,TN,Fireball,3 minutes,2 orange balls of light approaching from the W and moving ESE slowly and silently disappeared one by one as get closer.
1/14/16 22:05,Dayton,TN,Cigar,2-3 seconds,I saw a bright green cigar-shaped object streak across the sky and veer off course.
1/12/16 22:30,Knoxville,TN,Flash,5 seconds,I was driving to work last night when I saw a flash of light streak across the sky and then disappear. I was heading southwest.
1/6/16 18:30,Nashville,TN,Light,1 second,Green light quickly shoots across sky and changes direction before fading.
1/5/16 00:05,Seymour,TN,Changing,1-2 minutes,Intense ball of white light that changed shape from a ball to a line to a pyramid in three minutes observed.
1/3/16 16:30,Nashville,TN,Changing,~2 minutes,White light above highway changed shape then disappeared.
1/2/16 22:00,Gallatin,TN,Triangle,,I came outside to smoke a cigarette around 10pm I was looking at the sky because I've been seeing redish orangish spheres in the sky.
1/2/16 21:30,Spring Hill,TN,Other,2 minutes,4 objects with red lights in their centers in a kite-like formation seen in Spring Hill TN
12/29/15 05:00,Maryville,TN,Cigar,10,Saw a shooting star; disappeared. as i was looking i saw a faint red line then a cigar shaped object hit what looked rockets boosters.
12/14/15 23:59,Franklin,TN,Flash,Hours,Green flashes of light occurring in short distances every few minutes. ((NUFORC Note: Sightings or meteors?? PD))
12/14/15 20:00,Lynnville,TN,Circle,30-45 minutes,1 craft then 2 others moving faster the sound speed. No sound.
12/14/15 16:00,Lenoir City,TN,Cylinder,1.5 hours,Two reflective metallic objects spotted hovering over Lenoir City Tennessee.
12/10/15 22:00,Nashville,TN,Light,15-20 minutes,Saw them moving from the left to the right within minutes follwed by air planes looked moving stars
12/10/15 17:50,Bluff City,TN,Triangle,20 minutes,8 strange triangle shaped craft with blinking lights
12/8/15 17:15,Knoxville,TN,Cylinder,10-15 seconds,Short cylindrical craft that gleamed like a star was illuminated briefly by the sun and disappeared
12/4/15 20:00,Smithville,TN,Teardrop,7 minutes,Bright light with blue pink green and bright tint of orange. In the Eastern sky falling towards the North.
11/24/15 19:43,Pulaski,TN,Triangle,10 minutes,Big slow moving bright white lit up triangular obj. with flashing red lights at the top and bottom of obj.((NUFORC Note: Sirius? PD))
11/22/15 18:02,Signal Mountain,TN,Light,1 second,"Small bright green light ""fell"" from the sky north of Chattanooga TN."
11/21/15 19:32,Franklin,TN,Triangle,5 minutes,Flying bright triangular object hovering over neighborhood
11/19/15 21:45,Brentwood,TN,Fireball,5 seconds,Green teardrop light falling fr the sky 11/19/15
11/19/15 20:50,Hendersonville,TN,Teardrop,few seconds,Saw an elongated tear drop large glowing light with green and blue off tail and slight on edges of back half going down like a plane of
11/19/15 18:50,Mt. Juliet,TN,Unknown,10 minutes,A rumbling sound that shook the ground and building sounding like a rocket engine lasting 2-3 minutes 5 minutes later the sound star
11/19/15 16:00,Soddy Daisy,TN,Disk,2-3 hours,Multiple craft sighting.
11/19/15 04:00,Soddy Daisy/Hixson,TN,Disk,4:00-5:30,Multiple UFO's spotted.
11/19/15 00:00,Nashville,TN,Triangle,2 minutes,Triangle shaped object with yellowish/orange lights flying over middle TN around midnight
11/18/15 17:18,Nashville,TN,Circle,,Ominous dark-clouded sky was a perfect setting for UFO to pass - Downtown Nashville TN.
11/18/15 17:18,Nashville,TN,Circle,,dramatic clouds suddenly fill sky ufo accidentally captured in picture
11/14/15 19:00,Arlington,TN,Fireball,20 seconds,6 round orange lights seen in southwestern sky in west Tennessee
11/14/15 19:00,Henderson,TN,Sphere,3 minutes,3 red orange shimmering spheres. Vertical in sky about 2000 ft altitude
11/12/15 20:00,Cleveland (SE section),TN,Light,2 hours,White flashing lights pulsing around the sky and Red flashing crafts also SE Tennessee
11/10/15 20:45,Loudon,TN,Sphere,3 hours,Flashing Blue light in night sky lasting for hours. ((NUFORC Note: Possible sighting of Sirius in the SE sky? PD))
11/9/15 19:30,Jonesborough,TN,Light,8 minutes,Flashing non moving red blue and white lights.
11/8/15 21:00,Tazewell,TN,Sphere,10 seconds,Was driving down the main highway just passed a local pizza place (PIZZA PLUS) and I looked into the sky and there was a green glowing
11/8/15 18:45,Maryville,TN,Cylinder,1 minute,White tall cylindrical object with bright yellow-orange light at the base
11/3/15 18:40,Portland,TN,Triangle,10 minutes,Solid dark-gray triangle-shaped craft that hovered and flew without any sound.
10/31/15 21:00,Columbia,TN,Formation,10 minutes,4 lights in square formation in Columbia TN.
10/29/15 22:30,Rockwood,TN,Cylinder,5 minutes,Long white cylinder shaped object seen over East Tennesee at 10pm on 10-29-15.
10/23/15 20:40,Lewisburg,TN,Light,5 seconds,Red glowing orb was in southern sky and went slightly west turned white and then quickly faded into nothing.
10/12/15 23:00,Memphis,TN,Triangle,3 seconds,I was just outside chilling when I saw a triangular aircraft flying among the clouds. It had 3 white lights one on each corner and on
10/9/15 20:07,Crossville,TN,Formation,5 minutes,5 orange red objects flew by and 3 made a triangle formation while 2 flew ahead of the last 3
10/5/15 17:45,Greeneville,TN,Formation,3 minutes,Playing with kids in backyard and seen 2 objects in the sky that blinked off.
9/24/15 00:00,Knoxville,TN,Formation,30 seconds,2 blinking red lights no sound. Moved slowly east disappeared and a comet like light shot out of the cloud.
9/17/15 22:00,Hartford,TN,Light,15 minutes,Star like light changing colors and moving slowly downwards
9/12/15 21:30,Memphis,TN,Triangle,3 minutes,((HOAX??)) White lights with a black belly in a triangular shape.
9/11/15 00:01,Franklin,TN,Unknown,3 seconds,Orange horseshoe-shaped silent moved much faster then any aircraft came almost to complete stop then proceeded and vanished.
9/7/15 21:00,Kingsport,TN,Circle,Seconds,Small white orb flying thru my yard.
9/5/15 05:25,Boones Creek,TN,Circle,5 minutes,2 yellowish/red dots seen over Boones Creek Tn
9/1/15 23:00,Spring City,TN,Teardrop,~2 minutes,My friends and I were sitting on his back porch talking when a large teardrop shaped object came out from behind a stand of trees. It f
8/27/15 22:00,Knoxville,TN,Triangle,3 minutes,A white triangular shaped object flew over 25 ft from the ground.
8/26/15 00:01,Nashville,TN,Triangle,15 minutes,About midnight we were driving along I-40 heading east when my girlfriend pointed out a triangle shaped object that was going e
8/26/15 00:01,Nashville,TN,Triangle,15 minutes,About midnight we were driving along Hwy. 40 going E. I noticed a big triangle shape with red flashing lights. We followed it for a
8/25/15 23:40,Knoxville,TN,Light,~10 minutes,Light in the north direction 40 degrees above horizon very slowly alternating colors.
8/21/15 00:17,Hixson,TN,Light,3 minutes,Military helicopter chasing orange star type object over small suburb in Chattanooga TN.
8/17/15 20:00,Kingsport,TN,Circle,35 seconds,A dim circle of light with red-orange lights one at the top one at the bottom.
8/16/15 23:00,Bluff City,TN,Light,,Bright light ever came at us and just disappeared into three pieces.
8/13/15 01:00,Chattanooga,TN,Flash,4 seconds,((HOAX??)) We were sitting in a car talking about Alien Activities with a friend of my Daughters.
8/13/15 01:00,Chattanooga,TN,Flash,4 seconds,We were sitting in a car talking about Alien Activities with a friend of my Daughters ... He just had sited a big Ship recently that wa
8/10/15 23:00,Chattanooga,TN,Unknown,5 seconds,Black out power outage occurred then a bright green light lit up the hillside as we drove on the I-24
8/10/15 21:30,Johnson City,TN,Circle,20 minutes,Five lights seen moving over Johnson City looking like bright red-orange fire before vanishing.
8/10/15 21:30,Johnson City,TN,Light,15 minutes,Reddish oval lights in eastern Tennessee.
8/10/15 15:35,Knoxville,TN,Rectangle,2 minutes,Saw a very high black louvred rectangular object headed from S to N at cloud level over South Knox County.
8/10/15 11:00,Chattanooga,TN,Unknown,3 seconds,Bright blue-green light that lit the entire sky over downtown Chattanooga.
8/8/15 22:00,Decatur,TN,Fireball,2 minutes,Saw an orange moving glow in the sky and then disappeared.
8/4/15 04:30,Mt. Juliet,TN,Circle,10 minutes,Very large bright round object in sky over Mt. Juliet.
8/3/15 22:25,Moss,TN,Fireball,2 seconds,Bluish green fireball.
8/2/15 23:15,Knoxville,TN,Circle,5 minutes,UFO on Chapman Hwy Knoxville TN.
8/2/15 07:55,Jefferson City,TN,Cylinder,Seconds,Tubular silent unknown above flying SE.
8/1/15 22:00,Adamsville,TN,Fireball,4 seconds,Massive fireball shot across the sky from the northwest to southeast. It had 2 smoke tails. ((NUFORC Note: Possible meteor?? PD))
7/31/15 23:00,Old Hickory,TN,Light,3 minutes,Seen flashing over Old Hickory Lake going towards Mount Juliet.
7/27/15 21:25,Chattanooga,TN,Formation,8 minutes,Three bright stationary lights above Chattanooga TN.
7/16/15 22:00,Nashville,TN,Other,5 hours,UFOs at the Cumberland River Edge.
7/14/15 21:30,Hixson,TN,Unknown,20 seconds,V-shape look like lightning. It was going up. One side seemed bigger as it was going up. Both sides was blinking. Hear loud booms.
7/6/15 15:08,Gatlinburg,TN,Oval,14:09,Started out as a small circle in the sky. As I got a closer view it had red lights at the bottom as it was flying towards the hori
7/5/15 22:35,Tullahoma,TN,Changing,30,We are near an air force base however this was not a plane helicopter or object that we know of.
7/3/15 21:00,Kingston,TN,Circle,5 minute,It was getting late evening and a large red glowing object came over the hill top of the tree line as we sat on our dock. This red obje
7/1/15 23:00,Memphis,TN,Disk,1 hour,We seen a couple of them then more came out of nowhere! They were in a circle at first then the started to fly really close. After tha
6/22/15 22:40,Mount Juliet,TN,Changing,3 minutes,"Compact semi-transparent cloud-shape moving NNW merges with ""star."" ((NUFORC Note: Out-gassing event of spent rocket. PD))"
6/15/15 21:00,Toone,TN,Fireball,8 minutes,Bright reddish unidentified circular object suddenly appears in sky then is followed by helicopters.
6/12/15 21:00,Knoxville,TN,Cigar,10-15 seconds,cigar shaped object pulsating brilliant white light.
6/5/15 21:00,Gallatin/Hendersonville/Madison,TN,Changing,45 minutes,I was traveling from Carthage TN on Hwy 25 towad Nashville at 19:30. Bright light. ((NUFORC Note: Venus? PD))
6/4/15 03:30,Clarksville,TN,Flash,5 minutes,Flashing lights flying very high in the sky appearing and disappearing not a plane.
6/2/15 21:00,Mountain City,TN,Circle,5 minutes (each),Solid lights without noise traveling at different altitudes in the night sky.
5/28/15 21:13,Nashville,TN,Fireball,2 minutes,5 UFO's sighted east of Nashville TN at 9:13 CST 5/28/15.
5/26/15 22:00,Brentwood,TN,Oval,1 hour,Our neighbors contacted us and told us they saw a very bright light outside. ((NUFORC Note: Possible sighting of Venus? PD))
5/23/15 21:00,Nashville,TN,Light,10 minutes,Stationery light which did not move.
5/23/15 02:50,Spring Hill,TN,Other,20 minutes,12 Crescent Shaped Crafts Flying Over Spring Hill TN.
5/8/15 23:58,Petersburg,TN,Light,1 second,As I was traveling South on US431 between Belfast and Petersburg I saw a white light shoot across the sky.
5/6/15 19:10,Clarksville,TN,Circle,,Green orb parts il hidden by clouds seen in a photo! ((NUFORC Note: Green lens flare caused by photographing the Sun. PD))
5/2/15 09:25,Soddy Daisy,TN,Unknown,2 seconds,Silver craft with extreme speed.
5/1/15 20:30,Mount Juliet,TN,Unknown,30 seconds,Circle of rotating red lights hovering over the trees.
4/28/15 20:10,McKenzie,TN,Light,15 minutes,Silent red lights flying from horizon to horizon one after the other.
4/22/15 22:00,Elizabethton,TN,Cylinder,5 minutes,Black cylinder craft slowly passes over head. At least the size of football field.
4/22/15 22:00,Elizabethton,TN,Cylinder,5 minutes,Black cylinder craft slowly passes over head/at least the size of football field
4/17/15 18:30,Smyrna,TN,Light,5 seconds,A bright large light in the sky near an airplane that was preparing to land. It quickly disappeared.
4/10/15 21:00,Soddy Daisy,TN,Triangle,3 minutes,three white lights form a triangle
4/4/15 22:30,Hixson,TN,Unknown,5 seconds,Two lights appeared for about 5 seconds and then disappeared without moving in any direction.
3/30/15 22:05,Franklin,TN,Teardrop,3-5 minutes,Was driving on Vaughn road a little after 10 PM and saw 2 crafts with flashing green neon-ish lights. Crafts were appearing and disappe
3/27/15 06:30,Erwin,TN,Light,5 minutes,i was just about to leave my house to go to school when i noticed a light moving fast across the sky. at first i thought it was a plane
3/23/15,Livingston,TN,Triangle,20:30,3/23/15 saw triangle shape in western sky with white light shooting from it.
3/16/15 22:50,Chattanooga,TN,Triangle,5 minutes,Triangular white/clear light grouping
3/16/15 22:00,Nashville,TN,Triangle,2 minutes,Dark triangular object over West Nashville; no lights.
3/15/15 22:30,Memphis,TN,Chevron,4 minutes,Black or grey large Boomerang-shaped object flew over mississippi river at night. No lights and completely silent.
3/15/15 12:50,Jackson,TN,Cigar,1 minute,Daytime sighting above Jackson TN of cigar-shaped metallic object flying north over I-40.
3/15/15 12:30,Nashville,TN,Cigar,2 minutes,Thick white line UFO with round light on end seen floating over Nashville TN. ((NUFORC Note: Contrail?? PD))
3/9/15 19:00,Clarksville,TN,Triangle,3 minutes,I am not sure exactly what I saw however I was driving on Interstate 24 West when I spotted 3 lights in the sky in what appeared to b
2/24/15 19:03,Kingsport,TN,Light,~15 seconds,Object (or light) yellow/orange in color seen silently traveling from west to east in Sullivan County TN.
2/16/15 21:00,Greenback,TN,Light,2 minutes,Saw lots of colored lights
2/14/15 18:30,Friendsville,TN,Light,2 minutes,Saw lots of blue lights
2/13/15 19:15,Maryville,TN,Formation,2 minutes,10 bright reddish orange orbs drift in formations from south to north in the night sky.
2/7/15 01:00,Munford,TN,Triangle,5 minutes,Triangle object with bright lights hovering in silence.
2/4/15 17:00,McMinnville,TN,Light,10 minutes,Red light viewed in sky in Bledsoe County State Forest on the Cumberland Plateau in Tennessee.
2/3/15 16:30,Nashville,TN,Unknown,5-10 minutes,Metallic shapes circling overhead then flying off to the northeast.
1/17/15 19:57,Franklin,TN,,3-5 seconds,Falling large blue/green light.
1/11/15 22:00,Nashville,TN,Fireball,5 minutes,Sighting Replicated in West Nashville again.
1/11/15 22:00,Murfreesboro,TN,Light,~3 minutes,Object with green lights pulsing.
1/11/15 10:00,Murfreesboro,TN,Light,2 minutes,The light shot up in sky and hovered while green lights were going on around it. Then moved fast left and right. Then it d started fall
1/1/15 21:00,Nashville (Columbia),TN,Fireball,3 minutes,Two fireballs hovering over I-65 near the exit to the old Saturn Plant outside of columbia TN
12/31/14 19:15,Clarksville,TN,Fireball,~10 minutes,Fireball type aircraft making a show on New Year's Eve in Clarksville TN.
12/27/14 16:55,Johnson City,TN,Unknown,1 minute,Green glow emerges from Buffalo Mountain.
12/24/14 22:44,Spring Hill,TN,Circle,3 minutes,3 hovering orange round objects slowly disappeared into the clouds no sounds coming from objects. Maybe drones?
12/24/14 22:44,Spring Hill,TN,Circle,3 minutes,Three orange lights hovering over trees then slowly follow each other off into clouds; no sounds at all.
12/22/14 19:00,Memphis,TN,Light,1-2 hours,Large green spherical light in the clouds.
12/15/14 05:30,Lenoir City,TN,Triangle,5 minutes,My wife and I were on our way to work. She said what's that. I turned to see a triangular very dark in color probably black shaped ob
12/8/14 19:15,Mount Juliet,TN,Light,30,((HOAX??)) Bright Neon Orange light 20 feet above tree level oval like sphere vanished appeared to be fare in distance.
12/7/14 20:15,Mountain City,TN,Light,5 minutes,Any info appreciated please.
12/2/14 19:10,Murpheesboro,TN,Fireball,10-15 seconds,I saw 2 ufo fling in the sky 1 looked like it was on fire and falling ufo number 2 look like it came down to help it was like it used s
11/30/14 21:00,Memphis,TN,Light,1-2 hours,Circular green glow/light in clouds.
11/30/14 17:29,Knoxville,TN,Circle,5-10 minutes,Orange ball of light disappeared and reappeared in cloudless parts of the sky three times before we lost it.
11/25/14 20:00,Bartlett,TN,Circle,5-10 minutes,5 orange glowing balls that traveled the same path of each other.
11/22/14 20:28,Clarksville,TN,Formation,3 minutes,Triangular red lights.
11/22/14 15:45,Murfreesboro,TN,Disk,10 seconds,Disc-shaped object falls vertically from sky then stalls before disappearing.
11/22/14 00:00,Memphis,TN,Light,2 seconds,An extremely bright white light shot across the sky that moved at a much faster speed than any kind of airplane then it vanished.
11/20/14 21:17,Decatur,TN,Fireball,15 seconds,Tennessee Meigs Co. Decatur green ball of light in sky.
11/20/14 14:30,Flintville,TN,Cigar,3 minutes,Three cigar shapes objects in the sky.
11/17/14 18:20,Atoka,TN,Circle,:30,Several sightings in Atoka TN.
11/17/14 18:10,Chattanooga,TN,Triangle,15-20 seconds,Unusual bright flying object.
11/10/14 22:00,Nashville,TN,Fireball,5 minutes,Sighting replicated two nights in a row in West Nashville.
11/1/14 06:30,Chattanooga,TN,Unknown,3,Driving S on Browns Ferry Rd. before Browns Ferry Landing I noticed to my right a plane flying about 2000ft over Raccon Mountain.
10/31/14 19:00,Spring Hill,TN,Circle,15 seconds,Bright circular UFO zig zagging over Spring Hill TN 10-31-2014
10/29/14 19:00,Franklin,TN,Fireball,1 minute,Fireball moving in the night sky.
10/26/14 21:30,Clarksville,TN,Unknown,10 seconds,Small light in the sky suddenly changes directions and zig zags with high speed.
10/26/14 19:00,Bluff City,TN,Triangle,5 minutes,Large triangular craft with bright white lights silently flew over Blutf City near Holston Lake.
10/20/14 21:45,Ooltewah,TN,Light,Seconds,Watching a TV that sat in front of windows and saw a streak fall from the sky. I ignored it until my wife asked if I saw it. A few mi
10/18/14 20:30,Hermitage,TN,Other,4 minutes,Unknown object flies over followed by two more identical objects
10/18/14 20:15,Gallatin,TN,Fireball,10 minutes,Yellow/gold lights almost fireball in appearance in cluster then one at a time appear in same spot in sky flying at same speed
10/17/14 19:00,Knoxville,TN,Formation,20 minutes,Several UFO's in Knoxville Tennessee; included is a military helicopter.
10/16/14 14:00,Atoka,TN,Sphere,30 minutes,There was over 50 small silver spheres floating in the sky. They would spread out and come together in formation and spread out again.
10/10/14 20:17,Chattanooga,TN,Triangle,3 minutes,Black triangle traveling at low altitude and hovering.
10/8/14 19:30,Jackson,TN,Cylinder,15 minutes,10/08/14 cylindrical light stationery light west of Jackson TN. Sky was clear of clouds. Too small & still to be traces of planes.
10/8/14 18:50,Kingsport,TN,Light,00.30 seconds,Huge bright moving light disappeared within a few seconds.
10/2/14 18:20,Knoxville,TN,Fireball,4 seconds,Green and red light falling downward and then out of sight at a very fast speed.
10/2/14 05:45,Lake City,TN,Light,1-2 minutes,Bright light in sky.
10/1/14 03:45,Alcoa,TN,Unknown,30 minutes,Multicolored lights flashing in the eastern sky
9/29/14 18:30,Greeneville,TN,Sphere,12 seconds,Silver Sphere in southern sky over Greeneville.
