date_time,city,state,shape,duration,summary
3/2/13 19:00,Montrose,CO,Oval,5 minutes,Orange and red oval shaped lights seen by to in Western Colorado!!!!!
2/16/13 21:00,Denver,CO,Oval,30 seconds,Bright orange light cruising over Denver!!! The orb went lights out and looked like a giant bubble. Silent too!
2/9/13 01:50,Boulder,CO,Circle,~5 seconds,Falling bright green orb lasted only seconds. Close to foothills. ((NUFORC Note: Possible meteor? PD))
2/1/13 23:00,Grand Junction,CO,Cone,10-15 minutes,Cone object with Red and Green lights found near Grand Junction desert.
2/1/13 20:35,Grand Junction,CO,Triangle,1 hour,2 bright orbs of light.
1/27/13 18:50,Lakewood,CO,Triangle,1 minute,Triangular dimly-lit craft that made no noise and flew slowly.
1/22/13 15:43,Denver,CO,Circle,1 minute,Silver blue metallic spheres with glowing orange centersunder intelligent control./Denver.
1/19/13 15:00,Denver,CO,Disk,10 seconds,Small Metallic Disc Sighted in Denver CO.
1/19/13 14:15,Boulder (near),CO,Other,~2 minutes,A tight group of flashbulb-like lights glittering high up in a clear blue sky.
1/10/13 01:00,Idaho Springs to Dumont,CO,Triangle,1-2 minutes,I was headed home from work w/ a friend taking us home from Idaho Springs to Dumont CO. I saw to my left above the mountain rang
1/6/13 17:54,Niwot/Longmont,CO,Light,6,6 stationary red/orange orbs seen over Niwot/Longmont area
1/5/13 22:45,Greeley,CO,Oval,2,UFO footage.
1/5/13 08:30,Loveland,CO,Oval,15 minutes,The appearance of the object in the sky its shape and ability to hover; the military jets suggested the gov't saw the object as well.
1/3/13 16:40,Hugo,CO,Light,3 minutes,Star Like Lights
12/30/12 11:00,Parker,CO,Circle,Ongoing,At least 3 different yellowish lights seeming stationary only to rapidly change colors/Alt. at (high) rates of speed.
12/17/12 21:45,Grand Junction,CO,Flash,1 hour,3 crafts flashing bright colors over western sky.
12/15/12 01:10,Aurora,CO,Cylinder,12,Rocket shaped UFO flying near Buckley AFB.
12/13/12 19:00,Pueblo West,CO,Circle,5 minutes,Red lights that were hovering in the north. 2 came first moving north to south. Appeared to hover in the sky.
12/10/12 21:00,Grand Junction,CO,,15 minutes,Multiple UFOs in Junction.
12/10/12 19:15,Longmont,CO,Fireball,3 to 4 minutes,3 Red Orange & Yellow Fireballs appear in sky to family of 3.
12/7/12 20:00,Longmont,CO,Fireball,5 minutes,Three dancing erratically moving sparkling fireballs observed from a short distance.
12/7/12 19:30,Longmont,CO,Light,1 minute,Lights with spark trails maneuvering over Longmont Colorado.
12/7/12 19:28,Longmont,CO,Fireball,2.5 minutes,3 UFOs seen over Longmont Colorado 12/7/12.
12/7/12 00:45,Colorado Springs,CO,Fireball,5 seconds,"Fast moving yellow/green glowing fire ball with comet trail in Colorado Springs ""lands"" at Air Force Academy."
12/5/12 07:34,Broomfield,CO,Other,~1 minute,Object with four flashing lights swoops over Broomfield houses.
12/4/12 19:00,Nunn,CO,Triangle,4 minutes,Three lights in a triangle that flew off in opposite directions at an amazing speed in Northern Colorado.
12/3/12 23:00,Englewood,CO,Unknown,Ongoing,UFO with whirring red blue and green light spotted stationary in the sky below orion's belt.
11/22/12 21:00,Widefield,CO,Light,2 hours,My daughter and I both know the bright moving lights lined up some turned red  some lined up could not be planes or stars.
11/18/12 00:00,Thornton,CO,Teardrop,10 minutes,Giant Teardrop UFO flies down toward Thornton Colorado.
11/13/12 17:30,Longmont,CO,,2 hours,I saw 6-8 different orange lights in the sky over Longmont and Boulder area hold there position for extended period then move slowly
11/12/12 20:00,Fort Collins,CO,Triangle,10-15 seconds,"A ""V"" formation of 5 faint solid lights flies over Fort Collins heading west."
11/11/12 22:30,Mancos,CO,Unknown,unknown,Unidentified tracks near 5 households appear overnight
11/11/12 18:45,Grand Junction,CO,Triangle,2:00 minutes,Night time. Large triangle w/3 lights sighted hovering 75 ft over ground. Banked and flew fast over city lost altitude then vanished
11/8/12 23:00,Pueblo,CO,Unknown,20 seconds,Huge smoke like trail going across the sky
11/8/12 22:30,Fort Collins,CO,Fireball,2 seconds,Neon Green Flash Crashes South of Fort Collins.
11/8/12 19:15,Divide,CO,Sphere,10 minutes,Two big bright spheres floating around over mountains
11/8/12 01:30,Pueblo,CO,Fireball,2 minutes,Multicolored flashing ball of light (disco-ball). ((NUFORC Note: Possible observation of the star Sirius we suspect. PD))
11/7/12 23:45,Boulder,CO,Triangle,5 seconds,Boulder CO Triangle/Chevron Object.
11/7/12 19:00,Boulder,CO,,2 minutes,Triangle of 3 lights - 2 minutes visable
11/6/12 23:30,Fort Collins,CO,Circle,,Circle multi color zig and zag but stayed in the same area of the sky.
11/6/12 18:00,Boulder,CO,Light,1-2 minutes,4 orange lights hovering above/near Rocky Flats former nuclear weapons plant.
11/4/12 19:30,Boulder,CO,Triangle,10 seconds,It moved fast and not easy to see ..
11/4/12 18:00,Lakewood,CO,Light,,5 strange bright lights lined up in the sky over Lakewood Colorado.
11/4/12 01:30,Boulder,CO,Fireball,3 seconds,Boulder CO Fireball
11/1/12 16:00,Rifle,CO,Cone,2 hours,UFOS filmed going in and out of tube in clouds
10/31/12 19:42,Commerce City,CO,Fireball,25-30 seconds,Slow moving orange ball of fire.
10/27/12 20:15,El Jebel,CO,Fireball,5 minutes,Three fireballs in a inverted trianglar formation sited over Crown Mtn Pk in El Jebel  CO at 20;15 10/27/12.
10/24/12 21:30,Grand Junction,CO,Unknown,5 minutes,No lights quiet hovering & stationary.
10/24/12 04:50,Limon (near),CO,Light,2 minutes,Two bright orbs following car on Colorado's eastern plain.
10/21/12 15:00,Aurora,CO,Unknown,7-10 minutes,4 objects moving and dancing at very high altitude. shiney reflective orbs
10/16/12 05:35,Gunnison,CO,Flash,1-2 minutes,Strange lights observed at Castle Mountain area of Gunnison
10/14/12 19:00,Loveland,CO,Triangle,30 seconds,Classic five lighted triangle shaped UFO sighting
10/13/12 19:00,Pueblo,CO,Oval,5 seconds,Greenish bluish object sphere that flashed in the dusk sky and then descended to the Arkansas River Bottom
10/13/12 14:38,Denver,CO,Other,15 minutes,Unidentified box looking object flying across Denver Metropolitan area under intelligent control.
10/10/12 20:00,Colorado Springs,CO,Light,15 to 20 seconds,Bright zig zagging light in the sky above norad.
10/9/12 00:35,Denver,CO,Unknown,1 minute,Dark silent object moving slowly over Denver.
10/8/12 00:30,Longmont,CO,Formation,5-10 seconds,Two sets of faint orange lights appering to each be silently flying in v formations
10/1/12 01:50,Colorado Springs,CO,Light,9 seconds,Falling bright light
9/23/12 03:22,Colorado Springs,CO,Triangle,3-4 seconds,A reddish/Orange object traveling silently at a very high rate of speed at relatively low altitude.
9/19/12 23:25,Pueblo West,CO,Sphere,7 minutes,"ORANGE ""FIREWORK"" SPHERE W/ TRIANGLE IN THE CENTER HOVERED IN PW 7 MINUTES SILENTLY THEN DISAPPEARED"
9/19/12 22:00,Pueblo,CO,Fireball,2 hours,12 fireball like objects northwest pueblo.preformed diffrent shapes.
9/19/12 15:50,Cedaredge,CO,Rectangle,less than 30 seconds,Day time observation of rectangles with aircraft.
9/15/12 05:30,Colorado Springs,CO,Light,1 hour,Red and white Lights UFO over Colorado Springs CO
9/8/12 20:39,Longmont,CO,Chevron,20 seconds,6 or 7 Light green circular orbs forming a V-shaped craft or formation travelling half the sky in 20 sec with no sound.
9/4/12 18:00,Fort Collins,CO,Rectangle,30 seconds,Square craft with evenly spaced orange glows
9/2/12 19:30,Lakewood,CO,Sphere,6 minutes,Black Spherical Object Observed &quot;Floating&quot; Nearly Stationary over North Denver Area Looking East from Lakewood Colorado
9/2/12 00:00,Colorado Springs,CO,Unknown,15-20 minutes,Large disk shaped object above Mtn Shadow..Glowing red-blue-green-white.&is stationery..
9/1/12 21:30,Berthoud,CO,Unknown,5 minutes,Unidentified noiseless craft slowly passing by our home at very low altitude.
8/27/12 22:16,Westminster,CO,Unknown,2 minutes,I saw a bright blue stationary object that turned bright green and silently zoomed off faster than my head can turn.
8/24/12 21:08,Erie/Longmont,CO,Other,2 seconds,Bright greenish light that lit up entire sky
8/21/12 21:00,Longmont,CO,Teardrop,2 seconds,Tear drop shaped light descending over Longmont Colorado August 21 2012.
8/19/12 00:30,Leadville (near),CO,Light,25 minutes,Witnessed an object facing west over Turquoise Lake an unknown distance away between the mountains. Skies were clear stars easily see
8/18/12 18:50,Denver,CO,Other,08 minutes,Orb over Denver tonight was a helium balloon
8/12/12 20:30,Denver,CO,Egg,20 minutes,Orange egg lights
8/7/12 03:00,Denver,CO,Light,15 minutes,Two Star-like UFO's Seen in Denver During the Time of the 2012 Summer Olympics in August.
8/4/12 23:30,Littleton,CO,Circle,2 seconds,White ball of light moved quickly across the sky.
8/4/12 21:00,Sheridan,CO,Circle,25 minutes,Two white dots one larger pulsing light seen in easter sky from Sheridan CO 9:00-9:25 PM MDT 08/04/12 at least 9 witnesses
7/31/12 19:28,Colorado Springs,CO,Fireball,Long...20 minutes,Have on video.....VERY CLEAR Have original video if you want....contact through Utube http://www.youtube.com/watch?v=yXQnuCrJnXc
7/30/12 01:00,Littleton,CO,Light,,Hovering bright white lights hovering over Chatfield Lake in southwest Colorado
7/23/12 21:47,Berthoud area,CO,Unknown,4-5 minutes,Two stationary lights one orange and one blue were seen emitting an orangish beam connecting them.
7/22/12 08:50,Lakewood,CO,Changing,10 seconds,Fire Ember in the Sky That Changes Form and Does Tricks Like a Bird
7/22/12 03:00,Boulder,CO,Light,3 hours,4 bright lights observed for 3 hours above Boulder/Lafayette CO with repeated movements as if surveying the land. ((Planets?? PD))
7/21/12 21:45,Colorado Springs,CO,Fireball,1 minute,Bright orange balloon shaped object by cs airport
7/20/12 23:00,Durango,CO,Light,1.5 hours,Amber lights flying about in night sky.
7/16/12 21:43,Breckenridge,CO,Light,10 seconds,Colored light falls to Earth then reverses course through sky
7/15/12 21:20,Aurora,CO,Triangle,5 minutes,Three green lights in the shape of a triangle moving FAST sharp turns and dipping low in the sky at Quincy and Piccadilly!!!
7/14/12 21:00,Aurora,CO,Oval,<5 minutes,UFO spotted in SE skies this past summer.
7/14/12 01:00,Thornton,CO,Disk,4 minutes,A dark circular object with red lights around it constantly rotating. ((anonymous report))
7/11/12 21:00,Littleton,CO,Light,10,Unknown light over Lookout Mountain.
7/4/12 22:33,Fort Collins,CO,Egg,1 minute,Egg shaped object flying over head.
7/4/12 21:30,Broomfield,CO,Fireball,2 minutes,Red/orange lights east of Broomfield seen during firework show
7/1/12 04:30,Denver,CO,Disk,currently stil there 5:18,three bright objects at a stand still east of denver! one medium object at stand still! second object below the top one! but way more
6/29/12 22:30,Loveland,CO,Flash,3 seconds,Over little thompson river on county 9 east. It was very smokey from the wild fires over the front range it reappeared next day
6/29/12 09:00,Colorado Springs,CO,Light,0-3 seconds,UFO streaks past helicopter during Colorado wildfires
6/22/12 10:30,Broomfield,CO,Light,30-60 seconds,Bright light moving steadily over Broomfield disappears
6/21/12 21:50,Loveland,CO,Light,5 minutes,Light in North Eastern sky
6/20/12 20:15,Denver,CO,Triangle,15 seconds,At approximately 8:15pm mountain time on Wednesday 6/20/12 I saw an Unidentified Flying Object over Denver Colorado. There was a weat
6/18/12 20:30,Carr (west of),CO,Changing,Ten Minutes +,Bright light over mountains of Colorado
6/17/12 15:30,Castle Rock,CO,Other,2 minutes,Red Hot Air Balloon looking UFO in Castle Rock CO
6/10/12 00:00,Colorado Springs,CO,Circle,5 minutes,Interesting lights and movement near the US Air Force Academy
6/9/12 04:00,Bailey,CO,Light,3 minutes,Bright white satellite light stopping and swerving extremely organically for minutes.
6/7/12 01:05,Westminster,CO,Cylinder,10 seconds,Extremely fast moving sharp turning object flying
5/29/12 03:23,Bailey,CO,Light,10 Seconds,Object shined light on us after signaling SOS with a flashlight.
5/26/12 21:23,Pueblo,CO,Circle,10 to 15 seconds,Orange firery ball moving slowly across horizon.
5/26/12 20:23,Pueblo,CO,Fireball,20 seconds,A fireball object moving thru the sky Pueblo Co.
5/18/12 14:30,Fort Collins,CO,Sphere,15 seconds,Small round black object buzzed observers on top of Arthur's Rock in Fort Collins CO. Trajectory was straight and very fast.
5/5/12 20:45,Colorado Springs,CO,Other,7 minutes,Box like saucer hovers and flies silently over Colorado Springs only a couple thousand feet above my head.
4/26/12 22:35,Littleton,CO,Light,3 min,Pulsating light with no red beacon navagation or strobe lights moving into a lightning storm.
4/21/12 21:00,Lakewood,CO,Light,6 seconds,Helicopter chasing ball of light disappears.
4/21/12 15:00,colorado springs,CO,Light,4 hours,Bright blinking Light and a strange jet. also a helicopter following another intense light.
4/21/12,Littleton,CO,Other,4 minutes,Unknown hellicoptor type object chasing bright light.
4/17/12 22:00,Colorado Springs,CO,Light,30 Minutes,Extremely bright light moves slowly above mountain range near Cheyenne Mountain CO
4/10/12 20:10,Boulder,CO,Triangle,6-8 seconds,V-shaped craft flying southwest over Boulder CO
4/6/12 09:27,Denver,CO,Diamond,a few minutes,UFO- looked like a bright star with red wings.
4/2/12 21:40,Cedaredge,CO,Cigar,3-5 sec,"Bright white object traveling for aprox 3 seconds east to west in northern sky--object ""flashed/sparked"" a bright green & disappeared"
3/28/12 20:45,Whitewater,CO,Fireball,10-15 seconds,Red Green fireball in western Colorado.
3/26/12 20:45,Pueblo,CO,Triangle,30 seconds,Four lights spaceship in triangle form. One red blinking one in the middle hovering motion
3/21/12 20:47,Colorado Springs,CO,Circle,2-4 mins,Two orange lights that didnt move at all then disappeared.
3/15/12 11:00,Commerce City,CO,Circle,15 minutes,"White dot in daylight sky ""cloaks"" reappears and travels to to numerous locations before scooting away and out of sight."
3/14/12 14:00,Lafayette,CO,Rectangle,2 MINUTES,2 silvery shiny rectangular crafts above Lafayette CO 2pm 3/14/12
3/14/12 13:00,Denver,CO,Sphere,20 min,Small bright silver round observation orb hovering and floating about in front of a Colorado beep blue sky regardless of wind atmospher
2/29/12 20:30,Colorado Springs,CO,Light,5-10 minutes,Five bright lights hover over Colorado Springs in perfect formation blinking off and on again.
2/29/12 19:50,Colorado Springs,CO,Oval,5 minutes,Orange balls in a line.
2/22/12 08:00,Silverthorn,CO,Unknown,1 sec,Unusual vapor trail over Colorado mountains appeared in altered photo.
2/20/12 17:45,Morrison,CO,Changing,25 minutes,While hiking in the foothills of Colorado I saw three amber lights hovering in the sky over Denver
2/14/12 19:20,Vona,CO,Oval,3-4 seconds,4 bright orange lights that slowly faded away in Eastern Colorado
1/26/12 19:00,Victor,CO,Unknown,15 minutes,Two strobe like lights flying in unison in southern sky over Victor CO
1/25/12 18:22,Colorado Springs,CO,Cigar,3 min.,Four blue lights seen blinking in what seems like morse code by two kids.
1/21/12 06:36,Durango,CO,Triangle,6 to 10 Seconds,Strange object seen in Colorado sky
1/13/12 23:20,Aurora,CO,Chevron,4 seconds,Stingray like glide ghost.
1/11/12 21:30,Fort Morgan,CO,Light,2-3 seconds,Rounded ball of light seen S/SE in the early night sky solid white bluish edge with briefly visible reddish tail falling downward.
1/6/12 19:45,Fruita,CO,Light,15 mins,Saw 5 lights or glowing orange yellow and red orbs lights you could say for about 15 mins
1/2/12 17:50,Colorado Springs,CO,Light,30 seconds,Observed a solid white light moving at great speed in a south east direction.
12/31/11 20:15,Cedaredge,CO,Sphere,7 sec.,A large greenish swirling light moved east to west across the night sky disappearing behind Grand Mesa.
12/31/11 18:30,Arvada,CO,,5 minutes,Muted red glowing sphere changed directions then vanished
12/27/11 22:10,Edwards,CO,Light,5 min.,"3 ufo""s 10-15 miles apart looked like stars crisp light changing color moving slow and steady west south west"
12/27/11 21:45,Security,CO,Chevron,about 20 seconds,Lights hovering in sky over Security Colorado.
12/25/11 22:00,Littleton,CO,Cylinder,30 seconds,3 yellowish lights forming a triangle with a bright beam of light pointing down in the center.
12/24/11 23:50,Fountain,CO,Light,20 sec,Glowing Light Above Norad in Colorado Springs
12/24/11 22:00,Littleton,CO,Circle,5 minutes,Saw four orange-red circles sitting still in the sky south-east of Littleton Christmas Eve about 10 pm. Two faded out and a while late
12/24/11 20:00,Grand Junction,CO,Other,5 min,Large red ball of light with trail of white/yellow lights seen over Grand Junction CO
12/24/11 10:50,Superior,CO,Cigar,8 minutes,10:50 am. Black cigar object with vapor ring; traveled west over Hwy 36 near Superior then south toward Rocky Mt. Airport.
12/20/11 00:00,Grand Lake,CO,Light,20 minutes,We saw a half circle light beam that had no explanation
12/12/11 01:00,Lakewood,CO,Disk,4 minutes or so,Bright light leveling off in to a bright sphere than headed off than disappearing suddenly.
12/10/11 18:30,Colorado Springs,CO,Unknown,30 Seconds,It was in a T formation.
12/7/11 20:30,Doyleville,CO,Unknown,30,Strange lights observed near Monarch Pass.
12/7/11 06:20,Canon city,CO,Diamond,5 sec,Strange orange lights over canon city co
11/29/11 14:30,Golden/Boulder,CO,Sphere,10-15minutes,Black ball in sky totally motionless no string
11/28/11 17:45,Denver,CO,Changing,4 minutes,Three amber lights in Lakewood Colorado
11/17/11 20:10,Falcon,CO,Other,1 min.,Sighting near Colorado Springs. Black triangles above the road.
11/14/11 23:00,Grand Junction,CO,Unknown,30 min,Very bright crisp star like object seen in eastern aspect of sky over grand mesa. object changed colors from red to green to blue. Co
11/9/11 18:40,Arvada,CO,Triangle,about 5 minutes,A triangular shaped object this a white light at each vertex and a red light in the center.
11/2/11 13:30,Denver,CO,Formation,2 min,Large silent silver spheres gliding across sky in formation.
11/1/11 03:00,Denver,CO,Diamond,two hours,These objects which looked liked stars stood stationary yet moved. They moved quite slowly. But there were two. Near DIA.
11/1/11 02:05,Denver,CO,Unknown,lasting,"It looked like a star but it stayed stationary and another light moved around it.

It was too bright to have been a star. I went in"
10/31/11 00:15,Colorado Springs,CO,Formation,it has been about an hour,Firework type of formation hovering south of Pike's Peak
10/30/11 10:00,Denver,CO,Triangle,10 seconds,5 Orange balls of light in triagle formation followed by dim white light.
10/29/11 19:40,Pine Grove,CO,Sphere,3 sec,Bright Light moving low to the horizon from SW to NW viewed out of Pine Grove Colorado
10/23/11 20:00,Denver,CO,Triangle,20 sec.,Huge flying-V appeared to be high in the atmosphere.
10/23/11 19:40,Colorado Springs,CO,Triangle,5 Seconds,Triangle with Orange Lights Swooped Down Quickly then Disappeared.
10/23/11 00:00,Fort Collins/Loveland,CO,Other,an hour,Me and two friends were looking into the sky over northern colorado at around 9:30 pm not even an hour after i saw a large low flying
10/22/11 19:47,Loveland,CO,Triangle,5 sec.,Large triangle over loveland.
10/19/11 22:15,Louisville,CO,Light,3 seconds,green glowing craft moving very fast across entire sky.
10/19/11 22:15,Loveland,CO,Cigar,10 seconds,commit like objest shapped like a missle with a bright gold jet trail heading west.
10/19/11 02:25,Denver,CO,Fireball,green light,Breen ball
10/19/11 01:54,Denver,CO,Formation,5 seconds,Silent V formation over Denver CO. ((NUFORC Note: Report from law enforcement officer. PD))
10/17/11 20:10,Baca Grande,CO,Light,2 minutes,On my usual walk up the mountain heading and facing east an object light appeared in front of me suddenly in the area above the Sangre
10/16/11 21:45,Palmer Lake,CO,Chevron,13 Seconds,Triangle shape moves across sky north of the US Airforce Academy
10/15/11 20:00,Grand Junction,CO,Rectangle,5 minutes,SEEN CLEARLY FOR 2 MINUTES GLIDING WITHOUT SOUND FLASHING LIGHTS
10/8/11 22:00,Snowmass VIllage,CO,Circle,3 minutes,Reddish round object in Southeast sky in Snowmass Village CO
9/28/11 21:18,Evergreen,CO,Light,1 minute,Two bright lights that changed formation in NNE sky.
9/27/11 17:30,Broomfield,CO,Other,25 MINUTES,Gold lime green irregular bulb-shaped object Broomfield CO 5:30PM 9/27/11
9/25/11 20:22,Dolores,CO,Light,4 minutes,Red light traveling north to south the reversed direction
9/24/11 14:25,Estes Park,CO,Sphere,,Unknown round object and additional objects over Colorado Rockies
9/21/11 11:00,Parker,CO,Changing,10 minutes,Sphere transforms into transparent sheet.flyes away at high.speed.
9/19/11 21:00,Greeley,CO,Sphere,7-8 min,i saw an orange sphere in the sky about quarter the size of a full moon it looked like fire glowing inside a ball.
9/15/11 22:00,Cuchara/Stonewall Gap (between),CO,Sphere,2 minutes,Three lights in the sky over Southern Colorado.
9/14/11 23:00,Boulder,CO,Chevron,4 seconds,Pink and blue pulsating manta ray shaped ufo over boulder
9/8/11 22:45,Windsor,CO,Changing,1-2 min.,Splitting light
9/6/11 23:30,Fountain,CO,Unknown,5 minutes,5 Red light object floating over Fountain CO
9/5/11 22:00,Rye,CO,Triangle,10 seconds,My husband his friend and I were outside looking up in the sky on a night when there was supposed to be a satellite falling.
9/4/11 00:00,Centennial,CO,,1.5 hours,I was outside on my back patio when I looked toward the eastern sky and saw a massively bright light rising in altitude. I asked my br
9/1/11 21:00,Aurora,CO,Cylinder,2 min,hovering orange/yellow eliptical () with hazy lights over south denver metro
8/23/11 11:15,Denver,CO,Disk,2 minutes,Denver Cheeseman Park large ship sighted...disapears within minutes
8/21/11 04:00,Denver,CO,Cylinder,20 Minutes,Cylinder Spherical and disc shaped craft making rapid to slow impossible movements and vanishing.
8/18/11 14:30,Englewood,CO,Sphere,5 minutes,Small shiney slow-moving object west south of Denver CO
8/11/11 12:35,Fort Collins,CO,Circle,5 minutes,White circler object following a commercial airliner.
8/8/11 15:07,Commerce Cityy,CO,Oval,7 minutes,Very hard to see object over east Denver visible on clear days when it's not cloudy consistently.
8/8/11 04:50,Commerce City,CO,Light,1 min,White light changes direction and zooms into space
8/5/11 20:50,Pueblo,CO,Triangle,4 seconds,Creme white triangular craft and streak behind it.
8/3/11 05:15,Fort Collins,CO,Sphere,1 min,Fight blue fast moving light over Fort Collins.
8/1/11 22:30,Arvada,CO,Circle,30 seconds,10:30 lighted circle over arvada colorado  middle became bright and objectfaded away
7/29/11 03:06,Fort Collins,CO,Changing,20 minutes,Three ships over Colorado
7/28/11,Pueblo,CO,Diamond,37 minutes,Diamond shape hovering over mountains
7/25/11 22:15,Broomfield,CO,Unknown,seconds,Small bright orb in Broomfield.
7/24/11 21:15,Fruita,CO,Circle,4 Minutes,Huge orange orbs over Colorado National Monument
7/24/11 20:00,Hemet,CO,Fireball,20 minutes,((HOAX??)) ORANGE AND RED FIREBALL TURNING TO A CLEAR LIGHT THEN TO A BLACK BALL
7/23/11 23:00,Falcon,CO,Light,10 mins,3 moving white lights over Front Range near Colorado Springs
7/17/11 23:00,Arvada,CO,Unknown,,ufo sightings above colorado 7/17/2001
7/15/11 15:00,Denver,CO,Triangle,3 minutes,White Triangle in Denver Colorado
7/8/11 22:00,Lakewood,CO,Circle,10 seconds,Round white craft shot blue beam towards second similar craft which sped away.
7/7/11,Colorado Springs,CO,Triangle,6 Minutes,UFO over Powers and Omaha
7/4/11 21:35,Northglenn,CO,Other,2 minutes,Crafts Watching Fireworks with enormous crowd below
7/4/11 21:30,Colorado Springs,CO,Disk,3 minutes,The flying objects seem to appear and dissapear without leaving a trail in the long exposure photos.
7/4/11 21:15,Pueblo,CO,Circle,1 minute,Orange lights in Colorado skies
7/3/11 20:20,Grand Junction,CO,Fireball,3-4 minutes,Winged craft with 8 to 10 ft diameter fire behind at center rear of craft no sound altitude 2000 ft 60 mph
7/3/11 08:03,Red Feather area,CO,Other,2 mins,This object was flying right to left an stoped an went back to the right after few seconds of wierd movements it continued to go left!!
7/3/11 08:00,Denver (near),CO,Light,2 mins,We were camping in Colorado in the mountains. On our way back Sunday July 3rd we were driving and my girlfriend said whats that? I loo
7/2/11 21:40,Nucla,CO,Light,3 min,Red light over SW Colorado.
7/2/11 21:30,Englewood,CO,Disk,15 mins,I was in my car going south toward my home. I noticed glowing orange disks flying from south to north toward the western sky...there we
7/1/11 21:30,Gypsum,CO,Chevron,5 - 10 minutes,Chevron-shaped object in the sky above Eagle County Colorado
6/30/11 21:00,Colorado Springs,CO,Light,30 seconds,Semicircle of lights hovered about 100 feet above me.
6/30/11 00:20,Fort Collins,CO,Flash,3 Seconds,Flash ball over Ft. Collins Colorado
6/28/11 11:41,Littleton,CO,Sphere,4 minutes,Small light colored or silver sphere moving in circular pattern
6/28/11 11:40,Denver,CO,Sphere,5 minutes,Several spheres over Denver - Visibile with polarizing glasses and invisible to normal glasses.
6/26/11 23:00,Fort Collins,CO,Light,1 min.,Big Star looking craft ....like a planet. ((NUFORC Note: Sighting of International Space Station?
6/23/11 22:19,Louisville,CO,Light,5 seconds,White light grew in size and disappeared. ((NUFORC Note: Possible flare from Iridium satellite?? PD))
6/20/11 18:00,Lafayette,CO,Disk,1-2 minutes,Elliptical shaped grey metal object moved west to east across summer sky around 6 to 7:30 p.m.
6/13/11 16:00,Durango,CO,Disk,unknown,Have photo of clear dome on UFO that I didn't see when taking the photo only afterwards and may have captured another craft as well.
6/11/11 17:35,Denver,CO,Other,1-2 minutes,Black and shiny object flying over Denver CO
6/10/11 21:00,Louisville,CO,Fireball,30 seconds or so,Yellow Light with trail of sparks arcing across the sky
6/7/11 17:45,Westminster,CO,Circle,10 min,White orb Colorado sky 17:45pm
6/1/11,La Veta,CO,Rectangle,all day,((HOAX??) we were at my inlaws house in south co for a few days we took some pics down there  and found spheres and odd shapes
5/31/11 13:45,Chipita Park,CO,Oval,3 minutes + 1 minute,Driving west on Colorado Hy 24 near Chipita Park Colorado. Talking on cell phone when me and my two kids noticed and aircraft to the n
5/30/11 04:30,Eleven Mile State Park,CO,Light,5 min,Two bright white lights with a translucent veil. Traveling NE @ 4:30 am Eleven Mile State Park CO
5/30/11 04:20,Pueblo West,CO,Triangle,10 min,two bright white lights with a translucent veil traveled from south west to North horizon just before dawn.
5/30/11 04:15,Castle Pines,CO,Light,15 Minutes,One UFO with 2 lights and swirl of light below seen moving across the sky over Denver
5/27/11 20:00,Englewood,CO,Cigar,30-45 sec.,Blue & White flashing UFO over EnglewoodCO 5/27/2011
5/26/11 22:10,Timnath,CO,Circle,00:00:15,3 circular translucent craft in triangle formation east to west over northern colorado
5/22/11 22:00,Florissant,CO,Flash,5 Min.,Bright white lights seen in the SW sky from Florissant.
5/21/11 05:15,Littleton,CO,Disk,10 minutes,UFO found in background of picture in CO
5/8/11 22:30,Bayfield,CO,Diamond,2 minutes,Diamond-shaped craft near Bayfield CO.
5/4/11 01:33,Colorado Springs,CO,Other,20 seconds,bullet shaped craft over the skies of colorado
5/2/11 21:56,Loveland,CO,Light,Driving,Light seen near Colorado air port
4/28/11 21:35,Colorado Springs,CO,Light,45 seconds,A bright blue object crossing to the northwest.
4/22/11 22:00,Denver (west of),CO,Other,20-30 min.,large bright flashing object with pertruding light ray underneath west of denver travelling south west.
4/17/11 21:00,Arvada,CO,Formation,15 mins,Looking west over the Rockies from my Arvada back yard i saw 3 white lights flickering in a row. It occurred to me that from my angle
4/16/11 05:30,Littleton,CO,Disk,2 seconds,I witnessed a shadowy disk in the afternoon sky and also have a photo of a the disk in early morning.
4/16/11 00:00,Boulder,CO,Light,15 minutes,3 lights moved past a streak that was left by an airplane but the lights were very very far away.
4/1/11 21:00,Lakewood,CO,Triangle,20 sec,My husband son and I were outside and my husband said what the **** is that? So my son and I stood up and I noticed a triangle shape o
3/29/11 20:18,Mead,CO,Triangle,10 min,One night 3/29/2011 2018 pm while driving to work I noticed some lights that seemed out of place. So I pulled off I-25 (mead exit) on
3/20/11 22:00,Lafayette (near Denver),CO,Formation,10 - 20 minutes,Three Lights Over Lafayette CO Near Denver
3/20/11 20:45,Lafayette,CO,Light,15 minutes,Three strange red blinking lights seen in the night sky above Erie CO
3/20/11 20:25,Broomfield,CO,Light,15 min,Broomfield
3/20/11 20:00,Lafayette,CO,Light,45 minutes,3 red lights in the shape of a trianlge over Lafayette CO for approximately 45 minutes
3/15/11 20:30,Dillon,CO,Fireball,2x 4 min,Campfire glow ascended and faded like a dim star in the distance easterly. Twice
3/13/11 23:00,Aspen,CO,Fireball,?,Red. White green flashing lights in the sky
2/28/11 20:00,Denver (east of; Weld Co.),CO,Light,30 min,Bright Lights Low in Eastern Denver Skyline
